X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,continent,modified,collectionKey,language,ownerInstitutionCode,elevation,elevationAccuracy,institutionKey,individualCount,gadm,preparations,fieldNotes,higherGeography,county,accessRights,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,startDayOfYear,collectionID,dynamicProperties,georeferenceProtocol,organismID,locationID,datasetID,higherClassification,coordinateUncertaintyInMeters,georeferenceSources,habitat,verbatimElevation,identificationQualifier,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferenceVerificationStatus,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,rights,taxonID,identificationID,nomenclaturalStatus,bibliographicCitation,georeferencedDate,georeferencedBy,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,informationWithheld,fieldNumber,verbatimLocality,verbatimCoordinateSystem,identificationRemarks,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,reproductiveCondition,eventRemarks,recordedByIDs.type,recordedByIDs.value,lifeStage,previousIdentifications,typeStatus,identifiedByIDs.type,identifiedByIDs.value,typifiedName,taxonRemarks,infraspecificEpithet,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.447222,-24.270833,"1089078082",Lamanonia ternata Vell.,-24.270833,-48.447222,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,NA,São Paulo,"2003","4","17",2003-04-17T00:00:00Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:134715,"58","Parque Estadual Intervales, Trilha da Bocaina em direção à gruta da Mãozinha e do Minotauro.",Guapiara,UEC - Herbário da Universidade Estadual de Campinas,"1089078082",UEC,BRA:UNICAMP:UEC:134715,Collection,"134715","Urbanetz, C; Destro, GFG; Moreira-Coneglian, IR; Harder, ICF; Muniz, MRA",NA,UNICAMP,"Árvore.; Vegetação Secundário de Floresta Ombrófila Densa Montana, com trechos mais preservados sobre rochas cársticas (calcáreas).","Rodrigues, RR",Lamanonia ternata Vell.,NA,2021-03-01T19:28:47Z,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,"820","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.447222,-24.266944,"1094807118",Lamanonia ternata Vell.,-24.266944,-48.447222,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:28Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,NA,São Paulo,"2003","4","17",2003-04-17T00:00:00Z,2021-04-08T12:39:28Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:89236,"58","Parque Estadual Intervales, Trilha da Bocaina em direção à gruta da Mãozinha e do Minotauro.",Guapiara,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094807118",HUEFS,BRA:UEFS:HUEFS:89236,Collection,"89236","Urbanetz, C.",NA,UEFS,"Vegetação Secundária de Floresta Ombrófila Densa Montana, com trechos mais preservados sobre rohcas cársticas (calcáreas).",NA,Lamanonia ternata Vell.,NA,2019-10-07T12:36:15Z,NA,pt,Universidade Estadual de Feira de Santana,"820","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.215,-24.299167,"1089051163",Lamanonia ternata Vell.,-24.299167,-49.215,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,NA,São Paulo,"2003","12","19",2003-12-19T00:00:00Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:098271,"229",NA,Bom Sucesso de Itararé,UEC - Herbário da Universidade Estadual de Campinas,"1089051163",UEC,BRA:UNICAMP:UEC:098271,Collection,"098271","Chung, F; Matos, J; Schmidt, M; Gandara, F; Ivanauskas, NM; Vanini, A; Souza, JP",NA,UNICAMP,"Árvore.; Floresta Estacional, Mata Estacional.",NA,Lamanonia ternata Vell.,NA,2021-03-01T19:28:47Z,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.8103,-21.1775,"1090579747",Lamanonia ternata Vell.,-21.1775,-47.8103,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,2001-11-23T00:00:00Z,São Paulo,"2001","11","23",2001-11-23T00:00:00Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:52920,"208",Parque São Sebastião,Ribeirão Preto,IAC - Herbário do Instituto Agronômico de Campinas,"1090579747",IAC,BRA:IAC:IAC:52920,Collection,"52920",O. Kotchetkoff-Henriques & B.B. Souza,NA,IAC,NA,L.C. Bernacci & O. Kotchetkoff-Henriques,Lamanonia ternata Vell.,NA,2019-01-25T17:39:31Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-45.616667,-23.683333,"1089064246",Lamanonia ternata Vell.,-23.683333,-45.616667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,2000-04-18T00:00:00Z,São Paulo,"2000","4","18",2000-04-18T00:00:00Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:116025,"2914",Parque Estadual da Serra do Mar - Estrada da Intermediária - Km 30.,Caraguatatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089064246",UEC,BRA:UNICAMP:UEC:116025,Collection,"116025","Franco, G; Gandolfi, G; Batista, FRQ; Micheletto, F; Liesenfeld, MVA",NA,UNICAMP,"Árvore. Borda de Mata.; Floresta Ombrófila Densa de Encosta.","Franco, G",Lamanonia ternata Vell.,NA,2021-03-01T19:28:47Z,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-45.616667,-23.683333,"1094768538",Lamanonia ternata Vell.,-23.683333,-45.616667,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:27Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,NA,São Paulo,"2000","4","18",2000-04-18T00:00:00Z,2021-04-08T12:39:27Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:50492,"2914","Parque Estadual da Serra do Mar, estrada da intermediária, Km30.",Caraguatatuba,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094768538",HUEFS,BRA:UEFS:HUEFS:50492,Collection,"50492","Franco, G.",NA,UEFS,Floresta Ombrófila Densa de Encosta.,NA,Lamanonia ternata Vell.,NA,2019-10-07T12:36:15Z,NA,pt,Universidade Estadual de Feira de Santana,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.956771,-23.695816,"1090570108",Lamanonia ternata Vell.,-23.695816,-46.956771,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,2000-06-13T00:00:00Z,São Paulo,"2000","6","13",2000-06-13T00:00:00Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:43218,"3511","Morro Grande, Reserva, área B, indivíduo B 72.4",Cotia,IAC - Herbário do Instituto Agronômico de Campinas,"1090570108",IAC,BRA:IAC:IAC:43218,Collection,"43218","L.C. Bernacci; G.A.D.C. Franco; G. Durigan; M. Siqueira & E. Furlan",NA,IAC,NA,L.C. Bernacci et al.,Lamanonia ternata Vell.,NA,2019-01-25T17:34:34Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-50.078611,-22.551944,"2812908403",Lamanonia ternata Vell.,-22.551944,-50.078611,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:42Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,2001-07-31T00:00:00Z,Sp,"1999","9","30",1999-09-30T00:00:00Z,2021-04-08T12:14:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:53853,s/n,NA,Campos Novos Paulista,SPSF - Herbário Dom Bento José Pickel,"2812908403",SPSF,BRA:IF:SPSF:53853,Collection,"53853",G. Durigan et al.,NA,IF,NA,G.A.D.C.Franco,Lamanonia ternata Vell.,SOUTH_AMERICA,2021-03-04T18:43:03Z,835c4b58-e96d-49cc-b711-0f3de04547c0,pt,Instituto Florestal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.25,-23.25,"1089063290",Lamanonia ternata Vell.,-23.25,-46.25,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,2002-05-01T00:00:00Z,São Paulo,"1998","6","7",1998-06-07T00:00:00Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:114932,"743",Reserva Biológica Municipal da Serra do Japi.,Jundiaí,UEC - Herbário da Universidade Estadual de Campinas,"1089063290",UEC,BRA:UNICAMP:UEC:114932,Collection,"114932","Leite, EC",NA,UNICAMP,5m.,"Zickel, CS",Lamanonia ternata Vell.,NA,2021-03-01T19:28:47Z,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.433333,-20.216667,"1086897398",Lamanonia ternata Vell.,-20.216667,-47.433333,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:41Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,NA,Sp,"1997","11","11",1997-11-11T00:00:00Z,2021-04-08T12:14:41Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:28550,"2660",P.E.Furnas do Bom Jesus,Pedregulho,SPSF - Herbário Dom Bento José Pickel,"1086897398",SPSF,BRA:IF:SPSF:28550,Collection,"28550",E.E.Macedo,NA,IF,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: Beira de água.;",NA,Lamanonia ternata Vell.,SOUTH_AMERICA,2021-03-04T18:43:03Z,835c4b58-e96d-49cc-b711-0f3de04547c0,pt,Instituto Florestal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.2,-24.283333,"1090563775",Lamanonia ternata Vell.,-24.283333,-49.2,"cdround,gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,1997-12-19T00:00:00Z,São Paulo,"1997","12","19",1997-12-19T00:00:00Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:36796,"229",NA,Itararé,IAC - Herbário do Instituto Agronômico de Campinas,"1090563775",IAC,BRA:IAC:IAC:36796,Collection,"36796",F. Chung et al.,NA,IAC,Coordenada do material: 24°17#?#S 49°12#?#W. Entretanto é indicado que a coleta seria em Bom Sucesso do Itararé/SP,F. Chung et al.,Lamanonia ternata Vell.,NA,2019-01-25T17:39:31Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.259722,-24.270556,"1424250418",Lamanonia ternata Vell.,-24.270556,-49.259722,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:15Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,NA,São Paulo,"1997","12","16",1997-12-16T00:00:00Z,2021-04-06T14:39:15Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:533550,"698",Fazenda Santa Maria do Espinho e Saco Grande.,Bom Sucesso de Itararé,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424250418",RB,urn:catalog:JBRJ:RB:533550,Physical Object,RB00533550,"Torezan; L. I. A. Arima, J. A. Pimenta, J. C. F. Resende, D. V. O. Sifuentes & J. M. Torezan",RB 471579,JBRJ,"Arbusto com 1,5 m de altura; flores creme.",NA,Lamanonia ternata Vell.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Campo, campo úmido.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-44.993333,-23.245833,"1089046832",Lamanonia ternata Vell.,-23.245833,-44.993333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,1996-12-16T00:00:00Z,São Paulo,"1996","12","16",1996-12-16T00:00:00Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:92616,"101",Estação Experimental da Serra do Mar - Núcleo Cunha - Trilha da nascente do rio Bonito - Casa de Pedra - Indaiá.,Cunha,UEC - Herbário da Universidade Estadual de Campinas,"1089046832",UEC,BRA:UNICAMP:UEC:92616,Collection,"92616","Ferretti, AR; Vanini, A; Nave, AG; Peneireiro, FM; Rodrigues, RR; Souza, VC",NA,UNICAMP,"Árvore de 5m; casca grossa, fissurada.; Floresta Ombrófila Densa, regeneração em pastagem abandonada a 10 anos.","Rodrigues, RR",Lamanonia ternata Vell.,NA,2021-03-01T19:28:51Z,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
