X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,elevation,elevationAccuracy,day,otherCatalogNumbers,continent,fieldNotes,gadm,dynamicProperties,county,references,created,associatedSequences,higherClassification,taxonID,infraspecificEpithet,coordinateUncertaintyInMeters,habitat,higherGeography,eventRemarks,taxonRemarks,identificationQualifier,individualCount,nomenclaturalStatus,nomenclaturalCode,bibliographicCitation,collectionID,georeferenceProtocol,preparations,http...unknown.org.recordId,rights,startDayOfYear,http...unknown.org.recordEnteredBy,reproductiveCondition,verbatimEventDate,institutionID,endDayOfYear,georeferenceSources,verbatimCoordinateSystem,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,fieldNumber,organismID,locationID,datasetID,accessRights,verbatimElevation,identificationID,identificationRemarks,verbatimLocality,lifeStage,georeferencedDate,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,georeferencedBy,georeferenceVerificationStatus,previousIdentifications,typeStatus,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,locationRemarks,iucnRedListCategory,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,disposition,http...rs.tdwg.org.dwc.terms.organismQuantityType,vernacularName,verbatimSRS,georeferenceRemarks,samplingProtocol,materialSampleID,associatedTaxa,identificationReferences,programmeAcronym,verbatimTaxonRank,island,waterBody,samplingEffort,locationAccordingTo,eventTime,eventID,namePublishedIn,associatedReferences,islandGroup,establishmentMeans,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,depth,depthAccuracy,gadm.level0.gid,gadm.level0.name,higherGeographyID,organismName,coordinatePrecision,identifiedByIDs.type,identifiedByIDs.value,dataGeneralizations,taxonConceptID,parentNameUsageID,acceptedNameUsageID,associatedOccurrences,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.392083,-24.646389,"1801143986",Myrcia pubipetala Miq.,-24.646389,-48.392083,"gass84,colmafu,inmano",e1278068-7d2d-44e0-8274-a46ae6ebf957,69e3ffff-c8fa-43a5-8d76-0c24261df2d7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:18Z,2021-04-08T12:17:25Z,"267",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174674","6","7707728","220","690","5014","3173889","3174674","3174674",Myrcia pubipetala Miq.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia pubipetala,Myrcia,pubipetala,SPECIES,ACCEPTED,São Paulo,"1995","2",1995-02-09T00:00:00Z,2019-10-03T13:04:20Z,2021-04-08T12:17:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,9351dbb9-194e-4cf3-8ad2-774ee7efc326,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,BRA:UFSCAR:SORO:4004,NA,Caverna do diabo.,Eldorado,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,"1801143986",pt,SORO,BRA:UFSCAR:SORO:4004,Collection,"4004","Fernandes, G.D.; et al.",UFSCar,Universidade Federal de São Carlos,"Mata Atlântica de encosta. Árvore 7m botões levemente ferrugíneos, flores brancas.",NA,Myrcia pubipetala Miq.,NA,NA,NA,"9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.392083,-24.646639,"2452883076",Myrcia pubipetala Miq.,-24.646639,-48.392083,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174674","6","7707728","220","690","5014","3173889","3174674","3174674",Myrcia pubipetala Miq.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia pubipetala,Myrcia,pubipetala,SPECIES,ACCEPTED,São Paulo,"1995","2",1995-02-09T00:00:00Z,2019-11-21T13:12:16Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:306958,"32699","Caverna do Diabo, mata atlântica de encosta",Eldorado,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452883076",pt,SP,BRA:IBT:SP:306958,Collection,"306958","Fernandes, GD; et al.",Instituto de Botânica,Instituto de Botânica,"Árvore 7m alt., botões levemente ferrugíneos, flores brancas","Arantes, AA",Myrcia pubipetala Miq.,1996-07-01T00:00:00Z,NA,NA,"9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.680278,-23.935556,"2452884087",Myrcia pubipetala Miq.,-23.935556,-46.680278,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174674","6","7707728","220","690","5014","3173889","3174674","3174674",Myrcia pubipetala Miq.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia pubipetala,Myrcia,pubipetala,SPECIES,ACCEPTED,São Paulo,"1995","2",1995-02-13T00:00:00Z,2019-11-21T13:12:16Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:306984,"534","Parelheiros. Capivari. Fazenda da SABESP, ao final da Estrada do Capivara, margem do rio Capivari",São Paulo,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452884087",pt,SP,BRA:IBT:SP:306984,Collection,"306984","Garcia, RJF; Ferreira, GMP; Neves, LF",Instituto de Botânica,Instituto de Botânica,NA,"Kawasaki, ML",Myrcia pubipetala Miq.,1997-01-01T00:00:00Z,NA,NA,"13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.885,-24.608333,"1089046090",Myrcia pubipetala Miq.,-24.608333,-47.885,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174674","6","7707728","220","690","5014","3173889","3174674","3174674",Myrcia pubipetala Miq.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia pubipetala,Myrcia,pubipetala,SPECIES,ACCEPTED,São Paulo,"1995","3",1995-03-23T00:00:00Z,2021-03-01T19:36:44Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:91362,67PQ1,Estação Experimental do IAC,Pariquera-Açu,UEC - Herbário da Universidade Estadual de Campinas,"1089046090",pt,UEC,BRA:UNICAMP:UEC:91362,Collection,"91362","Ivanauskas, NM; Nascimento, RC",UNICAMP,Universidade Estadual de Campinas,"Arvoreta de 3 m. Flores velhas em botão cobertas por pilosidade ferrugínea.; Mata Atlântica.","Lima, DF",Myrcia pubipetala Miq.,2016-06-01T00:00:00Z,NA,NA,"23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.885,-24.608333,"1089049117",Myrcia pubipetala Miq.,-24.608333,-47.885,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174674","6","7707728","220","690","5014","3173889","3174674","3174674",Myrcia pubipetala Miq.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia pubipetala,Myrcia,pubipetala,SPECIES,ACCEPTED,São Paulo,"1995","3",1995-03-23T00:00:00Z,2021-03-01T19:36:44Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:95577,67PQ1,Estação Experimental do IAC,Pariquera-Açu,UEC - Herbário da Universidade Estadual de Campinas,"1089049117",pt,UEC,BRA:UNICAMP:UEC:95577,Collection,"95577","Ivanauskas, NM; Nascimento, RC",UNICAMP,Universidade Estadual de Campinas,"Arvoreta de 3 m. Flores velhas em botão cobertas por pilosidade ferrugínea.; Mata Atlântica.","Lima, DF",Myrcia pubipetala Miq.,2016-06-01T00:00:00Z,NA,NA,"23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.876944,-24.608333,"1089046031",Myrcia pubipetala Miq.,-24.608333,-47.876944,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174674","6","7707728","220","690","5014","3173889","3174674","3174674",Myrcia pubipetala Miq.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia pubipetala,Myrcia,pubipetala,SPECIES,ACCEPTED,São Paulo,"1995","5",1995-05-25T00:00:00Z,2021-03-01T19:36:44Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:91312,"190",Estação Experimental do Instituto Agronômico,Pariquera-Açu,UEC - Herbário da Universidade Estadual de Campinas,"1089046031",pt,UEC,BRA:UNICAMP:UEC:91312,Collection,"91312","Ivanauskas, NM",UNICAMP,Universidade Estadual de Campinas,"Árvore de 7 m. Frutos jovens amarelos, coberto por pilosidade marrom; Floresta Atlântica","Lima, DF",Myrcia pubipetala Miq.,2016-06-01T00:00:00Z,NA,NA,"25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.876944,-24.608333,"1089049295",Myrcia pubipetala Miq.,-24.608333,-47.876944,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174674","6","7707728","220","690","5014","3173889","3174674","3174674",Myrcia pubipetala Miq.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia pubipetala,Myrcia,pubipetala,SPECIES,ACCEPTED,São Paulo,"1995","5",1995-05-25T00:00:00Z,2021-03-01T19:36:44Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:95811,"190",Estação Experimental do Instituto Agronômico,Pariquera-Açu,UEC - Herbário da Universidade Estadual de Campinas,"1089049295",pt,UEC,BRA:UNICAMP:UEC:95811,Collection,"95811","Ivanauskas, NM",UNICAMP,Universidade Estadual de Campinas,"Árvore de 7 m. Frutos jovens amarelos, coberto por pilosidade marrom; Floresta Atlântica","Lima, DF",Myrcia pubipetala Miq.,2016-06-01T00:00:00Z,NA,NA,"25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.216667,-24.05,"1563166510",Myrcia pubipetala Miq.,-24.05,-47.216667,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174674","6","7707728","220","690","5014","3173889","3174674","3174674",Myrcia pubipetala Miq.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia pubipetala,Myrcia,pubipetala,SPECIES,ACCEPTED,São Paulo,"1994","4",1994-04-19T00:00:00Z,2019-11-13T14:27:09Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:94364,"3101",Serra de Paranapiacaba,Miracatu,SPF - Herbário da Universidade de São Paulo,"1563166510",pt,SPF,BRA:USP:SPF:94364,Collection,"94364","Pirani, JR",USP,Universidade de São Paulo,NA,"Sobral, M",Myrcia pubipetala Miq.,2018-04-01T00:00:00Z,"550","0","19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.833333,-24.533333,"1801143964",Myrcia pubipetala Miq.,-24.533333,-48.833333,"gass84,colmafu,inmano",e1278068-7d2d-44e0-8274-a46ae6ebf957,69e3ffff-c8fa-43a5-8d76-0c24261df2d7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:18Z,2021-04-08T12:17:25Z,"267",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174674","6","7707728","220","690","5014","3173889","3174674","3174674",Myrcia pubipetala Miq.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia pubipetala,Myrcia,pubipetala,SPECIES,ACCEPTED,São Paulo,"1994","4",1994-04-23T00:00:00Z,2019-10-03T13:04:20Z,2021-04-08T12:17:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,9351dbb9-194e-4cf3-8ad2-774ee7efc326,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,BRA:UFSCAR:SORO:4000,"5946",Caminho entre a estrada Apiaí-Iporanga e a Caverna da Lage Branca. 500-700 msm.,Iporanga,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,"1801143964",pt,SORO,BRA:UFSCAR:SORO:4000,Collection,"4000","Souza, V.C.; Capellari Jr., L.; Miyagi, P.; Ivanaukas, N.; Pereira, V.F.; Moncaio, E.; Berg, C.",UFSCar,Universidade Federal de São Carlos,"Arbusto, ca. 3m de altura, frutos imaturos verdes. Subosque, mata Atântica.",NA,Myrcia pubipetala Miq.,NA,NA,NA,"23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.833333,-24.533333,"2452872681",Myrcia pubipetala Miq.,-24.533333,-48.833333,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174674","6","7707728","220","690","5014","3173889","3174674","3174674",Myrcia pubipetala Miq.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia pubipetala,Myrcia,pubipetala,SPECIES,ACCEPTED,São Paulo,"1994","4",1994-04-23T00:00:00Z,2020-12-03T12:40:45Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:288195,"5963",Caminho entre a estrada Apiái-Iporanga e a Caverna da Lage Branca,Iporanga,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452872681",pt,SP,BRA:IBT:SP:288195,Collection,"288195","Souza, VC; Capellari Jr, L; Miyagi, PH; Ivanauskas, NM; Pereira, VF; Moncaio, E; Berg, C",Instituto de Botânica,Instituto de Botânica,NA,"Kuntz, J",Myrcia pubipetala Miq.,2011-01-01T00:00:00Z,"600","100","23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.216667,-24.05,"2452884951",Myrcia pubipetala Miq.,-24.05,-47.216667,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174674","6","7707728","220","690","5014","3173889","3174674","3174674",Myrcia pubipetala Miq.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia pubipetala,Myrcia,pubipetala,SPECIES,ACCEPTED,São Paulo,"1994","4",1994-04-19T00:00:00Z,2019-11-21T13:12:16Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:306954,"3101","Serra de Paranapiacaba, Fazenda Itereí, floresta tropical pluvial atlântica de encosta, trilha Capoeirinha, BR 116, km 350",Miracatu,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452884951",pt,SP,BRA:IBT:SP:306954,Collection,"306954","Pirani, JR; Garcia, RJF",Instituto de Botânica,Instituto de Botânica,"Árvore 15m alt., perto da cachoeira, folhas amplas opacas, frutos verdes colhidos do chão","Kawasaki, ML",Myrcia pubipetala Miq.,2000-01-01T00:00:00Z,"550","0","19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
