X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,locality,continent,otherCatalogNumbers,gadm,fieldNotes,individualCount,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,references,created,associatedSequences,higherClassification,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,habitat,institutionID,identificationQualifier,establishmentMeans,informationWithheld,verbatimEventDate,verbatimLocality,preparations,locationRemarks,previousIdentifications,rights,reproductiveCondition,higherGeography,georeferenceRemarks,georeferenceSources,dynamicProperties,eventID,eventRemarks,higherGeographyID,locationID,accessRights,identificationID,datasetID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,endDayOfYear,startDayOfYear,coordinateUncertaintyInMeters,verbatimElevation,georeferenceProtocol,http...unknown.org.recordId,verbatimCoordinateSystem,georeferencedBy,georeferenceVerificationStatus,http...unknown.org.recordEnteredBy,projectId,locationAccordingTo,vernacularName,acceptedNameUsage,verbatimSRS,materialSampleID,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,parentNameUsage,organismID,identificationRemarks,georeferencedDate,typeStatus,infraspecificEpithet,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.35056,-23.423889,"1090577805",Rollinia emarginata Schltdl.,-23.423889,-48.35056,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158617","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Rollinia,emarginata,SPECIES,SYNONYM,LC,1987-11-15T00:00:00Z,NA,NA,São Paulo,"1988",NA,NA,1988-01-01T00:00:00Z,2019-01-25T17:38:13Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:50954,s/nº,Angatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090577805",pt,IAC,BRA:IAC:IAC:50954,Collection,"50954","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",IAC,Instituto Agronômico de Campinas,"indivíduo 161; nome popular: araticum",P.J.M. Maas,Rollinia emarginata Schltdl.,Estação Ecológica de Angatuba (IF),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.454379,-22.673246,"1930905056",Rollinia emarginata Schltdl.,-22.673246,-45.454379,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:29Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158617","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Rollinia,emarginata,SPECIES,SYNONYM,LC,1993-01-01T00:00:00Z,"1650","0",São Paulo,"1985","11","20",1985-11-20T00:00:00Z,NA,2021-03-30T13:07:29Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,ddf04c2f-9879-44a4-a151-d26c54f7fc41,"1360",NA,Vascular plants,"1930905056",en,NY,ddf04c2f-9879-44a4-a151-d26c54f7fc41,PhysicalObject,"395744",J. R. Pirani,NY,NA,NA,P. J. M. Maas,Rollinia emarginata Schltdl.,Campos do Jordao. Parque Estadual,SOUTH_AMERICA,NA,NA,NA,NA,NA,ICN,Campos do Jordao,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=361902,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,20 Nov 1985,NA,sheet,NA,NA,NA,NA,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","32","9366.57",5413 ft,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-24,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.481389,-23.425,"1089024320",Annona emarginata (Schltdl.) H.Rainer,-23.425,-46.481389,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541643","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Annona,emarginata,SPECIES,ACCEPTED,LC,2009-02-01T00:00:00Z,NA,NA,São Paulo,"1984",NA,NA,1984-01-01T00:00:00Z,2019-08-20T13:02:39Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:61344,"8191",Guarulhos,UEC - Herbário da Universidade Estadual de Campinas,"1089024320",pt,UEC,BRA:UNICAMP:UEC:61344,Collection,"61344","Gandolfi, S; Leitão Filho, HF; Bezerra, CLF",UNICAMP,Universidade Estadual de Campinas,"flor, Mata mesófila semidecídua. C/ flor.","Lopes, JC",Annona emarginata (Schltdl.) H.Rainer,"Aeroporto Internacional de São Paulo, Sítio 40, nº 5192.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.2703797464348,-22.9341549708613,"1931105620",Rollinia emarginata Schltdl.,-22.9341549708613,-46.2703797464348,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:23Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158617","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Rollinia,emarginata,SPECIES,SYNONYM,LC,1993-01-01T00:00:00Z,NA,NA,São Paulo,"1979","11","5",1979-11-05T00:00:00Z,NA,2021-03-30T13:07:23Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,ec2513f9-1a7b-4bb9-b2f8-2405d0316f84,"10612",NA,Vascular plants,"1931105620",en,NY,ec2513f9-1a7b-4bb9-b2f8-2405d0316f84,PhysicalObject,"395742",H. de F. Leitão Filho,NY,NA,NA,P. J. M. Maas,Rollinia emarginata Schltdl.,Rodovia para Montes-Verdes,SOUTH_AMERICA,NA,NA,NA,NA,NA,ICN,Joanópolis,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=361888,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,05 Nov 1979,NA,sheet,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","30","22329",NA,Other source,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.2703797464348,-22.9341549708613,"1931156826",Rollinia emarginata Schltdl.,-22.9341549708613,-46.2703797464348,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:29Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158617","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Rollinia,emarginata,SPECIES,SYNONYM,LC,1983-01-01T00:00:00Z,NA,NA,São Paulo,"1979","11","5",1979-11-05T00:00:00Z,NA,2021-03-30T13:07:29Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,efd4b457-3071-45ee-8c3a-e07de6e9bcfd,"10612",NA,Vascular plants,"1931156826",en,NY,efd4b457-3071-45ee-8c3a-e07de6e9bcfd,PhysicalObject,"395741",H. de F. Leitão Filho,NY,NA,NA,P. J. M. Maas,Rollinia emarginata Schltdl.,Rodovia para Montes-Verdes,SOUTH_AMERICA,NA,NA,NA,NA,NA,ICN,Joanópolis,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=361882,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,05 Nov 1979,NA,sheet,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","30","22329",NA,Other source,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.621883,-23.654505,"1930520995",Rollinia emarginata Schltdl.,-23.654505,-46.621883,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:21Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158617","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Rollinia,emarginata,SPECIES,SYNONYM,LC,1981-10-23T00:00:00Z,NA,NA,São Paulo,"1977","8","24",1977-08-24T00:00:00Z,NA,2021-03-30T13:07:21Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,c2bd7e29-ddd6-421a-a227-7f42b700a664,"1",NA,Vascular plants,"1930520995",en,NY,c2bd7e29-ddd6-421a-a227-7f42b700a664,PhysicalObject,"395732",L. Gorgatti,NY,NA,Madeira 212,W. Mantovani,Rollinia emarginata Schltdl.,"Sao Paulo, Parque do Estado",SOUTH_AMERICA,NA,NA,NA,NA,NA,ICN,Sao Paulo,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=361877,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,24 Aug 1977,NA,sheet,NA,NA,NA,NA,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","23","2176.57",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-18,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.31,-23.2217,"1090548607",Rollinia emarginata Schltdl.,-23.2217,-45.31,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158617","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Rollinia,emarginata,SPECIES,SYNONYM,LC,1967-11-01T00:00:00Z,NA,NA,São Paulo,"1967","10","20",1967-10-20T00:00:00Z,2019-01-25T17:33:34Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:19581,s/nº,São Luís do Paraitinga,IAC - Herbário do Instituto Agronômico de Campinas,"1090548607",pt,IAC,BRA:IAC:IAC:19581,Collection,"19581",H.M. Souza,IAC,Instituto Agronômico de Campinas,Na epoca em inicio de frutificação,H.F. Leitão Filho,Rollinia emarginata Schltdl.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-50.8,-22.53,"2236029443",Annona emarginata (Schltdl.) H.Rainer,-22.53,-50.8,"gass84,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:28:18Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541643","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Annona,emarginata,SPECIES,ACCEPTED,LC,NA,"437.5","12.5",São Paulo,"1965","2","8",1965-02-08T00:00:00Z,NA,2021-03-30T11:28:18Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,151c91ba-a521-4735-8c11-5abf8db7fb67,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/3a4bf8fab-05e6-4fba-b483-01ef94d24cd7,"5893",NA,NMNH Extant Biology,"2236029443",NA,Botany,http://n2t.net/ark:/65665/3a4bf8fab-05e6-4fba-b483-01ef94d24cd7,PhysicalObject,"2687133","G. Eiten, L. T. Eiten & I. Mimura",US,NA,NA,NA,Annona emarginata (Schltdl.) H.Rainer,"Fazenda São José, 1 km W of Rio São Mateus and a few km N of main highway (Raposo Tavares) at km 484",SOUTH_AMERICA,NA,NA,NA,"1",NA,NA,Paraguaçu Paulista,NA,NA,NA,NA,NA,NA,NA,"Plantae, Dicotyledonae (basal), Magnoliales, Annonaceae, Annonoideae",NA,NA,http://biocol.org/urn:lsid:biocol.org:col:34871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"South America - Neotropics, Brazil, São Paulo, Paraguaçu Paulista",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,"39","39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.4617,-22.9239,"1090535054",Rollinia emarginata Schltdl.,-22.9239,-45.4617,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158617","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Rollinia,emarginata,SPECIES,SYNONYM,LC,1944-05-30T00:00:00Z,NA,NA,São Paulo,"1938","11","22",1938-11-22T00:00:00Z,2019-01-25T17:33:34Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:4453,s/nº,Pindamonhangaba,IAC - Herbário do Instituto Agronômico de Campinas,"1090535054",pt,IAC,BRA:IAC:IAC:4453,Collection,"4453",E.B. Germek & L. Paolieri,IAC,Instituto Agronômico de Campinas,NA,O. Handro,Rollinia emarginata Schltdl.,Haras Paulista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49,-22,"1228273086",Annona emarginata (Schltdl.) H.Rainer,-22,-49,"gass84,ambcol,inmafu",90c853e6-56bd-480b-8e8f-6285c3f8d42b,7b8aff00-a9f8-11d8-944b-b8a03c50a862,3b84ff5b-79ce-427c-acb7-b4004e160f66,US,DWC_ARCHIVE,2021-03-28T07:22:01Z,2021-03-30T11:52:52Z,"165",7b8aff00-a9f8-11d8-944b-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541643","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Annona,emarginata,SPECIES,ACCEPTED,LC,1988-01-01T00:00:00Z,NA,NA,São Paulo,"1931","10","30",1931-10-30T00:00:00Z,NA,2021-03-30T11:52:52Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,689b4219-8256-4c6e-890b-2e81405d4c58,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The Field Museum of Natural History,a8688377-0136-4c95-bf8d-9f337bd34180,"28420",NA,GDI 2013-2015 SAPP,"1228273086",en,Botany,a8688377-0136-4c95-bf8d-9f337bd34180,PhysicalObject,V0232194F,F. C. Hoehne,F,F,NA,RRC ID Flag,Annona emarginata (Schltdl.) H.Rainer,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,ICBN,NA,"28420",NA,NA,Botany,NA,NA,NA,Plantae Spermatophyta Dicotyledoneae Annonaceae,NA,NA,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"South America, Brazil, São Paulo",NA,NA,NA,NA,NA,NA,5824e63c-ac9d-4257-aebe-39fc017f9c9c,http://fieldmuseum.org/about/copyright-information,NA,seeds-11-may-2020,NA,NA,NA,NA,NA,TGN - Centroid,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"389553",NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.621883,-23.654505,"1929117513",Rollinia emarginata Schltdl.,-23.654505,-46.621883,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:18Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158617","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Rollinia,emarginata,SPECIES,SYNONYM,LC,1988-01-01T00:00:00Z,NA,NA,São Paulo,"1931","10","30",1931-10-30T00:00:00Z,NA,2021-03-30T13:07:18Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,5f7185fd-5c35-40e4-915e-4df36dc335c7,s.n.,NA,Vascular plants,"1929117513",en,NY,5f7185fd-5c35-40e4-915e-4df36dc335c7,PhysicalObject,"395735",F. C. Hoehne,NY,NA,NA,"P. J. M. Maas; L. Y. T. Westra",Rollinia emarginata Schltdl.,"Sao Paulo, nativa no parque do Estado e Jardim Botánico",SOUTH_AMERICA,NA,NA,NA,NA,NA,ICN,Sao Paulo,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=361907,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,30 Oct 1931,NA,sheet,NA,NA,NA,NA,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","30","2176.57",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-18,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.618358,-23.646109,"1929599115",Rollinia emarginata Schltdl.,-23.646109,-46.618358,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:22Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158617","6","7707728","220","718","9291","3155252","5541643","5541643",Annona emarginata (Schltdl.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona emarginata,Rollinia,emarginata,SPECIES,SYNONYM,LC,1988-01-01T00:00:00Z,NA,NA,São Paulo,"1931","10","30",1931-10-30T00:00:00Z,NA,2021-03-30T13:07:22Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,81a210df-efb8-45fe-bd72-7cb10eafa1a4,"28420",NA,Vascular plants,"1929599115",en,NY,81a210df-efb8-45fe-bd72-7cb10eafa1a4,PhysicalObject,"395727",F. C. Hoehne,NY,NA,NA,"P. J. M. Maas; L. Y. T. Westra",Rollinia emarginata Schltdl.,Jardim Botanico,SOUTH_AMERICA,NA,NA,NA,NA,NA,ICN,Sao Paulo,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=361905,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,30 Oct 1931,NA,sheet,NA,NA,NA,NA,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","30","1336.57",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-22,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
