X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,gadm,collectionKey,identifiedBy,otherCatalogNumbers,fieldNotes,institutionKey,individualCount,continent,nomenclaturalStatus,nomenclaturalCode,fieldNumber,taxonID,bibliographicCitation,collectionID,establishmentMeans,verbatimEventDate,higherGeography,county,georeferenceRemarks,previousIdentifications,verbatimElevation,georeferenceSources,habitat,dynamicProperties,higherClassification,coordinateUncertaintyInMeters,references,institutionID,preparations,georeferenceProtocol,endDayOfYear,startDayOfYear,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,http...unknown.org.recordEnteredBy,organismID,locationID,datasetID,accessRights,informationWithheld,verbatimLocality,reproductiveCondition,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferencedDate,typeStatus,infraspecificEpithet,disposition,lifeStage,taxonRemarks,identificationID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.416667,-22.75,"1213603607",Froelichia procera (Seub.) Pedersen,-22.75,-48.416667,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:09Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,NA,NA,São Paulo,"1972","11","23",1972-11-23T00:00:00Z,2019-11-01T17:51:50Z,2021-03-30T12:56:09Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:147054,3100R231172,"18km north of Botucatu, (14km east of São Manuel). Along the São Manuel-Piracicaba higway. Near ex-RR station, 13 de maio. Alt. ca.550m.",Botucatu,UB - Herbário da Universidade de Brasília,"1213603607",pt,UB,BRA:UNB:UB:147054,Collection,"147054","Gottsberger, IS",UnB,Universidade de Brasília,"Vegetation, xeromorphic tree & scrub woodland form, on gentle slope.&nf;No.2002; Cerrado",Froelichia procera (Seub.) Pedersen,1998-01-01T00:00:00Z,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,"Marchioretto, MS",NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1213603614",Froelichia procera (Seub.) Pedersen,-22.75,-48.416667,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:10Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,NA,NA,São Paulo,"1972","11","9",1972-11-09T00:00:00Z,2019-11-01T17:51:50Z,2021-03-30T12:56:10Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:147055,138R91172,"18km north of Botucatu, (14km east of São Manuel). Along the São Manuel-Piracicaba higway. Near ex-RR station, 13 de maio. Alt. ca.550m.",Botucatu,UB - Herbário da Universidade de Brasília,"1213603614",pt,UB,BRA:UNB:UB:147055,Collection,"147055","Gottsberger, IS",UnB,Universidade de Brasília,"Vegetation, xeromorphic tree & scrub woodland form, on gentle slope.&nf;No.2002; Cerrado",Froelichia procera (Seub.) Pedersen,1998-01-01T00:00:00Z,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,"Marchioretto, MS",NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.440278,-22.880556,"1090890063",Froelichia procera (Seub.) Pedersen,-22.880556,-48.440278,"gass84,colmafu,inmafu",86aea6d0-e340-4745-a596-3fc20f90a021,eae63642-6f0d-45b9-a079-6ecd34406631,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:52Z,2021-04-08T12:14:07Z,"261",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,NA,NA,São Paulo,"1972","12","14",1972-12-14T00:00:00Z,2019-05-06T17:24:22Z,2021-04-08T12:14:07Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,MAR - Herbário do Maranhão,BRA:UFMA:MAR:1744,"142",NA,Botucatu,MAR - Herbário do Maranhão,"1090890063",pt,MAR,BRA:UFMA:MAR:1744,Collection,"1744",Ilse S. Gottsberger,UFMA,Universidade Federal do Maranhão,"Cerrado vegetation, xeromorphic tree and scrub woodland form, on gentle slope. Alt. 550m",Froelichia procera (Seub.) Pedersen,1973-01-01T00:00:00Z,NA,9c2a6d3f-d68e-48e9-a568-f704a3fb2cd2,I. S. Gottsberger,NA,NA,9d568282-69f1-482a-b825-62b7b8076cb5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1213630007",Froelichia procera (Seub.) Pedersen,-22.75,-48.416667,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:10Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,"550","0",São Paulo,"1972","12","14",1972-12-14T00:00:00Z,2019-11-01T17:51:50Z,2021-03-30T12:56:10Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:173492,2002142R,Município de Botucatu: 18 km north of Botucatu (14 km east of São Manuel). Along the São Manuel Piracicaba highway. Near ex- RR station.,Botucatu,UB - Herbário da Universidade de Brasília,"1213630007",pt,UB,BRA:UNB:UB:173492,Collection,"173492","Gottsberger, IS",UnB,Universidade de Brasília,"N9 - Empréstimo.; Vegetation, xeromorphic tree & scrub woodland form, on gentle slope.&nf;Tall shrub. Flowers greenish.; Cerrado.",Froelichia procera (Seub.) Pedersen,1973-01-01T00:00:00Z,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,"Gottsberger, IS",NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.41667,-22.75,"1135443923",Froelichia procera (Seub.) Pedersen,-22.75,-48.41667,"colmano,inmafu",0afba960-be3b-4202-a7de-736ae05aec9e,58520c30-bafb-11d9-8e53-b8a03c50a862,602f7766-f762-11e1-a439-00145eb45e9a,AT,BIOCASE,2021-04-18T08:27:38Z,2021-04-18T09:03:26Z,"165",58520c30-bafb-11d9-8e53-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,"550",NA,NA,"1970","3","11",1970-03-11T00:00:00Z,NA,2021-04-18T09:03:26Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,https://wu.jacq.org/WU0029296,NA,"Mun. de Botucatu: 18 km N of Botucatu, (14km E of São Manuel). Along the São Manuel Piracicaba hwy. Near ex-RR station, ""13 de Maio"". 22°45'' S, 48°25' W. 550 m.",NA,NA,"1135443923",NA,Herbarium WU,https://wu.jacq.org/WU0029296,NA,"0029296","Gottsberger,I.S.",WU,NA,NA,Froelichia procera (Seub.) Pedersen,NA,NA,NA,L. Smith 1972,NA,NA,9c51c796-5ffa-4174-ac16-a962b7413289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"500",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1087495870",Froelichia procera (Seub.) Pedersen,-22.75,-48.416667,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:30Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,NA,NA,São Paulo,"1970","5","27",1970-05-27T00:00:00Z,2021-02-18T12:28:30Z,2021-04-08T12:17:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:10344,"703","18km north of Botucatu (14 km east of São Manuel). Along the São Manuel- Piracicaba highway. Near ex-RR station, 13 de Maio",Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087495870",pt,BOTU,BRA:UNESP-IBB:BOTU:10344,Collection,"10344","Gottsberger, I.S.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Alt. ca 550m . Cerrado vegetation, xeromorphic tree & scrub woodland form, on gentle slope.; Coleção: Cerrado Estação 13 de Maio",Froelichia procera (Seub.) Pedersen,1972-01-01T00:00:00Z,NA,NA,"Smith, L.B.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.41667,-22.75,"1135443959",Froelichia procera (Seub.) Pedersen,-22.75,-48.41667,"colmano,inmafu",0afba960-be3b-4202-a7de-736ae05aec9e,58520c30-bafb-11d9-8e53-b8a03c50a862,602f7766-f762-11e1-a439-00145eb45e9a,AT,BIOCASE,2021-04-18T08:27:38Z,2021-04-18T09:03:26Z,"165",58520c30-bafb-11d9-8e53-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,"550",NA,NA,"1970","11","3",1970-11-03T00:00:00Z,NA,2021-04-18T09:03:26Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,https://wu.jacq.org/WU0029281,NA,"Mun. de Botucatu: 18 km N of Botucatu, (14km E of São Manuel). Along the São Manuel Piracicaba hwy. Near ex-RR station, ""13 de Maio"". 22°45'' S, 48°25' W. 550 m.",NA,NA,"1135443959",NA,Herbarium WU,https://wu.jacq.org/WU0029281,NA,"0029281","Gottsberger,I.S.",WU,NA,NA,Froelichia procera (Seub.) Pedersen,NA,NA,NA,L. Smith 1972,NA,NA,9c51c796-5ffa-4174-ac16-a962b7413289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"500",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.45,-22.25,"2236129524",Froelichia procera (Seub.) Pedersen,-22.25,-47.45,"gass84,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:27:47Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,"800",NA,São Paulo,"1961","11","30",1961-11-30T00:00:00Z,NA,2021-03-30T11:27:47Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/3dc13fb42-a16a-4b42-b07c-3e27db4a853b,"3407",3.1 km along road east from the RR at Itirapina,NA,NMNH Extant Biology,"2236129524",NA,Botany,http://n2t.net/ark:/65665/3dc13fb42-a16a-4b42-b07c-3e27db4a853b,PhysicalObject,"2483570",G. Eiten & J. M. d. Freitas Campos,US,NA,NA,Froelichia procera (Seub.) Pedersen,NA,NA,151c91ba-a521-4735-8c11-5abf8db7fb67,NA,NA,NA,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,"1",SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,"South America - Neotropics, Brazil, São Paulo, Itirapina",Itirapina,NA,NA,NA,NA,NA,NA,"Plantae, Dicotyledonae, Caryophyllales, Amaranthaceae",NA,NA,http://biocol.org/urn:lsid:biocol.org:col:34871,NA,NA,"334","334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1213629982",Froelichia procera (Seub.) Pedersen,-22.75,-48.416667,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:10Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,"550","0",São Paulo,NA,NA,NA,NA,2019-11-01T17:51:50Z,2021-03-30T12:56:10Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:173491,200242R,Município de Botucatu: 18 km north of Botucatu (14 km east of São Manuel). Along the São Manuel Piracicaba highway. Near ex- RR station.,Botucatu,UB - Herbário da Universidade de Brasília,"1213629982",pt,UB,BRA:UNB:UB:173491,Collection,"173491","Gottsberger, IS",UnB,Universidade de Brasília,"N9 - Empréstimo.; Vegetation, xeromorphic tree & scrub woodland form, on gentle slope.&nf;Tall shrub. Flowers greenish.; Cerrado.",Froelichia procera (Seub.) Pedersen,1973-01-01T00:00:00Z,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,"Gottsberger, IS",NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1213629990",Froelichia procera (Seub.) Pedersen,-22.75,-48.416667,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:09Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,"550","0",São Paulo,NA,NA,NA,NA,2019-11-01T17:51:50Z,2021-03-30T12:56:09Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:173487,200238R,Município de Botucatu: 18 km north of Botucatu (14 km east of São Manuel). Along the São Manuel Piracicaba highway. Near ex- RR station.,Botucatu,UB - Herbário da Universidade de Brasília,"1213629990",pt,UB,BRA:UNB:UB:173487,Collection,"173487","Gottsberger, IS",UnB,Universidade de Brasília,"N9 - Empréstimo.; Vegetation, xeromorphic tree & scrub woodland form, on gentle slope.&nf;Tall shrub. Flowers greenish.; Cerrado.",Froelichia procera (Seub.) Pedersen,1973-01-01T00:00:00Z,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,"Gottsberger, IS",NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.9,-22.25,"1989882290",Froelichia procera (Seub.) Pedersen,-22.25,-47.9,"gass84,colmafu,inmano",f70fdd5a-e761-43b6-a854-462826cc7933,92bd7d31-3255-4f1c-8552-cbb6fbe60478,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:05Z,2021-04-08T12:22:12Z,"249",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,NA,NA,São Paulo,NA,NA,NA,NA,2020-06-22T17:17:53Z,2021-04-08T12:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SJRP - Herbário de São José do Rio Preto,BRA:UNESP-IBILCE:SJRP:23079,NA,"rodovia Itirapina-Brotas, 8,5 km da entrada da cidade de Itirapina (próximo ao pedágio)",Itirapina,SJRP - Herbário de São José do Rio Preto,"1989882290",pt,SJRP,BRA:UNESP-IBILCE:SJRP:23079,Collection,"23079",V.F.O. Miranda,UNESP-IBILCE,Universidade Estadual Paulista,"Cerrado, campo sujo, herbácea, flores com corola branca e estigma vermelho;",Froelichia procera (Seub.) Pedersen,NA,NA,e8753287-446f-4ea2-8303-a342b9985fc8,"R. Constantino, K.S. Lopes,",NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.42,-22.75,"2236092070",Froelichia procera (Seub.) Pedersen,-22.75,-48.42,"gass84,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:27:55Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5548247","6","7707728","220","422","3064","3085062","5548247","5548247",Froelichia procera (Seub.) Pedersen,Plantae,Tracheophyta,Caryophyllales,Amaranthaceae,Froelichia,Froelichia procera,Froelichia,procera,SPECIES,ACCEPTED,"550",NA,São Paulo,NA,NA,NA,NA,NA,2021-03-30T11:27:55Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/3c743b8bf-3115-47e4-a6a9-7172880b9875,"703","18km north of Botucatu, (14km east of São Manuel). Along the S. Manuel-Piracicaba highway. Near ec-RR station.",NA,NMNH Extant Biology,"2236092070",NA,Botany,http://n2t.net/ark:/65665/3c743b8bf-3115-47e4-a6a9-7172880b9875,PhysicalObject,"2622962",I. S. Gottsberger,US,NA,NA,Froelichia procera (Seub.) Pedersen,NA,NA,151c91ba-a521-4735-8c11-5abf8db7fb67,NA,NA,NA,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,"1",SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,"South America - Neotropics, Brazil, São Paulo, Botucatu",Botucatu,NA,NA,NA,NA,NA,NA,"Plantae, Dicotyledonae, Caryophyllales, Amaranthaceae",NA,NA,http://biocol.org/urn:lsid:biocol.org:col:34871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
