X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,continent,geodeticDatum,locality,dateIdentified,institutionKey,identifiedBy,otherCatalogNumbers,fieldNotes,references,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,verbatimElevation,collectionID,individualCount,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,nomenclaturalStatus,taxonID,bibliographicCitation,rights,georeferenceVerificationStatus,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,higherGeography,fieldNumber,verbatimLocality,previousIdentifications,higherClassification,georeferencedDate,eventRemarks,georeferenceRemarks,organismID,locationID,datasetID,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,typeStatus,establishmentMeans,identificationRemarks,recordedByIDs.type,recordedByIDs.value,informationWithheld,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,identificationID,locationRemarks,eventID,dynamicProperties,higherGeographyID,http...unknown.org.recordId,reproductiveCondition,infraspecificEpithet,disposition,http...unknown.org.recordEnteredBy,created,associatedSequences,vernacularName,lifeStage,verbatimCoordinateSystem,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.078692,-23.380498,"1090576152",Rollinia sericea (R.E.Fr.) R.E.Fr.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"2006","9","26",2006-09-26T00:00:00Z,2019-01-25T17:38:13Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:49261,"446",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090576152",pt,IAC,BRA:IAC:IAC:49261,Collection,"49261","E. Ramos; R.B. Torres & S. Santos",IAC,Instituto Agronômico de Campinas,"Subparcela 81 indivíduo F1166.&nf;Nome popular: araticum",Rollinia sericea (R.E.Fr.) R.E.Fr.,-23.380498,-45.078692,NA,NA,NA,WGS84,"Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela F",2006-09-26T00:00:00Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,E. Ramos et al.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.25,-23.416667,"1087506267",Rollinia sericea (R.E.Fr.) R.E.Fr.,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"2005","3","19",2005-03-19T00:00:00Z,2021-02-08T14:07:02Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:25139,macp111.2,Natividade da Serra,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087506267",pt,BOTU,BRA:UNESP-IBB:BOTU:25139,Collection,"25139","Pilla, M.A.C.",Universidade Estadual Paulista,Universidade Estadual Paulista,Mata Atlântica. Vegetação secundária. <ll>dwc_commonname:</ll> tuncum,Rollinia sericea (R.E.Fr.) R.E.Fr.,-23.416667,-45.25,NA,NA,NA,WGS84,NA,NA,NA,"Bernacci, L.C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.835556,-23.336944,"1090699071",Rollinia sericea (R.E.Fr.) R.E.Fr.,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:26Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"2005","12","5",2005-12-05T00:00:00Z,2020-06-15T18:28:22Z,2021-04-08T12:23:26Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,fbe9447d-917e-497a-b3c5-090dbeb64222,FALSE,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:60326,"3",Ubatuba,HRCB - Herbário Rioclarense,"1090699071",pt,HRCB,BRA:UNESP-RC:HRCB:60326,Collection,"60326","Kamimura, V.A.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Parcela B Biota Gradiente Funcional, indivíduo nº 852",Rollinia sericea (R.E.Fr.) R.E.Fr.,-23.336944,-44.835556,"33","0",NA,WGS84,"Núcleo Picinguaba, localizada ao longo da trilha do Corisco, sertão da Casa da Farinha",NA,NA,"Assis, M.A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.835556,-23.336944,"1090699080",Rollinia sericea (R.E.Fr.) R.E.Fr.,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:26Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"2005","12","5",2005-12-05T00:00:00Z,2020-06-15T18:28:22Z,2021-04-08T12:23:26Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,fbe9447d-917e-497a-b3c5-090dbeb64222,FALSE,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:60325,"2",Ubatuba,HRCB - Herbário Rioclarense,"1090699080",pt,HRCB,BRA:UNESP-RC:HRCB:60325,Collection,"60325","Kamimura, V.A.",Universidade Estadual Paulista,Universidade Estadual Paulista,Indivíduo nº B 306,Rollinia sericea (R.E.Fr.) R.E.Fr.,-23.336944,-44.835556,"33","0",NA,WGS84,"Núcleo Picinguaba, localizada ao longo da Trilha do Corisco, no Sertão da Casa da Farinha.",NA,NA,"Assis, M.A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.916667,-24.883333,"1089077252",Rollinia sericea (R.E.Fr.) R.E.Fr.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"2004","1","14",2004-01-14T00:00:00Z,2021-03-01T19:21:26Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:133538,"309",Cananéia,UEC - Herbário da Universidade Estadual de Campinas,"1089077252",pt,UEC,BRA:UNICAMP:UEC:133538,Collection,"133538","Urbanetz, C; Mariuza; Domingos; Lelo",UNICAMP,Universidade Estadual de Campinas,"Árvore de 15m; frutos imaturos verdes.",Rollinia sericea (R.E.Fr.) R.E.Fr.,-24.883333,-47.916667,"92.5","62.5",NA,WGS84,"Fazenda Folha Larga, Trilha da Vitória.",NA,NA,"Urbanetz, C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.916667,-24.883333,"1089076775",Rollinia sericea (R.E.Fr.) R.E.Fr.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"2003","10","1",2003-10-01T00:00:00Z,2021-03-01T19:21:26Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:132878,"148",Cananéia,UEC - Herbário da Universidade Estadual de Campinas,"1089076775",pt,UEC,BRA:UNICAMP:UEC:132878,Collection,"132878","Urbanetz, C; Mariuza; Lelo; Domingos",UNICAMP,Universidade Estadual de Campinas,Árvore de 15m. Frutos secos.,Rollinia sericea (R.E.Fr.) R.E.Fr.,-24.883333,-47.916667,"100","0",NA,WGS84,Fazenda Folha Larga,NA,NA,"Urbanetz, C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.916667,-24.883333,"1089077560",Rollinia sericea (R.E.Fr.) R.E.Fr.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"2003","10","1",2003-10-01T00:00:00Z,2021-03-01T19:21:26Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:133928,"132",Cananéia,UEC - Herbário da Universidade Estadual de Campinas,"1089077560",pt,UEC,BRA:UNICAMP:UEC:133928,Collection,"133928","Urbanetz, C; Mariuza; Domingos; Lelo",UNICAMP,Universidade Estadual de Campinas,Árvore de 7 metros. Frutos seco.,Rollinia sericea (R.E.Fr.) R.E.Fr.,-24.883333,-47.916667,"100","0",NA,WGS84,Fazenda Folha Larga,NA,NA,"Urbanetz, C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.916667,-24.883333,"1089077226",Rollinia sericea (R.E.Fr.) R.E.Fr.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"2003","12","15",2003-12-15T00:00:00Z,2021-03-01T19:21:26Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:133492,"261",Cananéia,UEC - Herbário da Universidade Estadual de Campinas,"1089077226",pt,UEC,BRA:UNICAMP:UEC:133492,Collection,"133492","Urbanetz, C; Mariuza; Domingos; Lelo",UNICAMP,Universidade Estadual de Campinas,Arvoreta de 2.5m.,Rollinia sericea (R.E.Fr.) R.E.Fr.,-24.883333,-47.916667,"92.5","62.5",NA,WGS84,"Fazenda Folha Larga, Entrada da trilha do jacaré.",NA,NA,"Urbanetz, C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.091717,-23.761081,"1090567876",Rollinia sericea (R.E.Fr.) R.E.Fr.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"2000","11","7",2000-11-07T00:00:00Z,2019-01-25T17:33:34Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:40956,"2937",Ibiúna,IAC - Herbário do Instituto Agronômico de Campinas,"1090567876",pt,IAC,BRA:IAC:IAC:40956,Collection,"40956","L.C. Bernacci; G. Durigan; G.A.D.C. Franco; E. Furlan & G.F. Árbocz",IAC,Instituto Agronômico de Campinas,NA,Rollinia sericea (R.E.Fr.) R.E.Fr.,-23.761081,-47.091717,NA,NA,NA,WGS84,"próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Zézinho",2000-11-07T00:00:00Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,L.C. Bernacci et al.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.812222,-23.311111,"1089109723",Annona neosericea H.Rainer,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541613","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Annona,neosericea,SPECIES,ACCEPTED,LC,São Paulo,"1997","2","6",1997-02-06T00:00:00Z,2021-03-01T19:21:25Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:173741,"1513",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089109723",pt,UEC,BRA:UNICAMP:UEC:173741,Collection,"173741","Pedroni, F; Sanchez, M; Laps, RR; Belinello, R",UNICAMP,Universidade Estadual de Campinas,"Árvore 244 com 9m de altura, vegetativo..; Mata Atlântica de Encosta, Morro do Corisco.",Annona neosericea H.Rainer,-23.311111,-44.812222,"300","0",NA,WGS84,Picinguaba.,2012-01-01T00:00:00Z,NA,"Sanchez, M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.866667,-24.600001,"1090567310",Rollinia sericea (R.E.Fr.) R.E.Fr.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"1996","1","2",1996-01-02T00:00:00Z,2019-06-24T11:12:17Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:40399,"898",Pariquera-Açu,IAC - Herbário do Instituto Agronômico de Campinas,"1090567310",pt,IAC,BRA:IAC:IAC:40399,Collection,"40399","N.M. Ivanauskas; A. Gomes & S. Dias Filho",IAC,Instituto Agronômico de Campinas,Coordenadas do material: 24°36#?#S 47°52#?#W,Rollinia sericea (R.E.Fr.) R.E.Fr.,-24.600001,-47.866667,NA,NA,NA,WGS84,"IAC, Estação Experimental",1996-01-02T00:00:00Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,N.M. Ivanauskas & A. Gomes & S. Dias,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.852778,-23.352639,"2452876370",Annona neosericea H.Rainer,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541613","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Annona,neosericea,SPECIES,ACCEPTED,LC,São Paulo,"1996","1","30",1996-01-30T00:00:00Z,2019-11-21T12:58:17Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:295628,"34718",Ubatuba,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452876370",pt,SP,BRA:IBT:SP:295628,Collection,"295628","Leitão Filho, HF; Rodrigues, RR; Santin, DA; Sanchez, M; Mansano, V; Seoane, CES",Instituto de Botânica,Instituto de Botânica,NA,Annona neosericea H.Rainer,-23.352639,-44.852778,NA,NA,NA,WGS84,Trilha da Casa da Farinha,2012-10-01T00:00:00Z,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,"Mamede, MCH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.876944,-24.608333,"1213516484",Rollinia sericea (R.E.Fr.) R.E.Fr.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"1995","3","24",1995-03-24T00:00:00Z,2019-01-25T17:38:13Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:35574,"97",Pariquera-Açu,IAC - Herbário do Instituto Agronômico de Campinas,"1213516484",pt,IAC,BRA:IAC:IAC:35574,Collection,"35574",N.M. Ivanauskas,IAC,Instituto Agronômico de Campinas,"coordenada original: 24°36#?#30"", 47°52#?#37""W",Rollinia sericea (R.E.Fr.) R.E.Fr.,-24.608333,-47.876944,NA,NA,NA,WGS84,"IAC, Estação Experimental",1995-03-24T00:00:00Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,N.M. Ivanauskas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
