X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,continent,modified,collectionKey,language,preparations,ownerInstitutionCode,elevation,elevationAccuracy,institutionKey,gadm,individualCount,fieldNotes,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,startDayOfYear,collectionID,nomenclaturalStatus,taxonID,bibliographicCitation,higherGeography,georeferenceProtocol,organismID,locationID,datasetID,accessRights,higherClassification,identificationQualifier,dynamicProperties,coordinateUncertaintyInMeters,habitat,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,http...unknown.org.recordEnteredBy,georeferenceSources,eventRemarks,verbatimElevation,fieldNumber,verbatimLocality,verbatimCoordinateSystem,informationWithheld,previousIdentifications,reproductiveCondition,taxonRemarks,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,georeferencedDate,lifeStage,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,identificationID,parentNameUsage,establishmentMeans,identificationRemarks,recordedByIDs.type,recordedByIDs.value,identifiedByIDs.type,identifiedByIDs.value,typeStatus,typifiedName,disposition,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.633333,-21.533333,"1089104138",Machaerium villosum Vogel,-21.533333,-46.633333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"2008","4","12",2008-04-12T00:00:00Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:167434,"3622","Serra da Mantiqueira, De altitude, na encosta da Serra .&nf;Beira de estrada com mata semidecídua nas cercanias da represa de Caconde. Na encosta de morro, desmatada.",Caconde,UEC - Herbário da Universidade Estadual de Campinas,"1089104138",UEC,BRA:UNICAMP:UEC:167434,Collection,"167434","Kirizawa, M",NA,UNICAMP,"Árvore ca. 9 m alt., isolada, em frutificação. Fruto sâmara, algumas com ala apical seca.","Rossi, L",Machaerium villosum Vogel,2008-04-17T00:00:00Z,NA,2021-03-01T19:30:53Z,a995cf02-345c-46db-8674-3415572615a6,pt,NA,Universidade Estadual de Campinas,"835","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.633333,-21.533333,"1094863866",Machaerium villosum Vogel,-21.533333,-46.633333,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:25Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,Bahia,"2008","4","12",2008-04-12T00:00:00Z,2021-04-08T12:39:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:146558,"3622",Município de Canconde.,São Paulo,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094863866",HUEFS,BRA:UEFS:HUEFS:146558,Collection,"146558","Kirizawa, M.",NA,UEFS,NA,NA,Machaerium villosum Vogel,NA,NA,2020-05-08T14:12:49Z,NA,pt,NA,Universidade Estadual de Feira de Santana,"835","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.633333,-21.533333,"2452926736",Machaerium villosum Vogel,-21.533333,-46.633333,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"2008","4","12",2008-04-12T00:00:00Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:402295,"3622","De altitude na Serra da Mantiqueira. Beira de estrada com mata semidecícua nas cercanias da represa do município. Na encosta do morro, desmatada",Caconde,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452926736",SP,BRA:IBT:SP:402295,Collection,"402295","Kirizawa, M",NA,Instituto de Botânica,NA,"Rossi, L",Machaerium villosum Vogel,2008-04-17T00:00:00Z,NA,2019-11-21T13:06:03Z,ef48401a-d9e5-467c-b40a-0146618d38de,pt,NA,Instituto de Botânica,"835","0",95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.766944,-23.4525,"1086907901",Machaerium villosum Vogel,-23.4525,-46.766944,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,Sp,"2007","5","8",2007-05-08T00:00:00Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:39301,"694",Parque Estadual do Jaraguá,São Paulo,SPSF - Herbário Dom Bento José Pickel,"1086907901",SPSF,BRA:IF:SPSF:39301,Collection,"39301",F.M.Souza & R.C.Sousa & M.F.Santos & S.J.Ribeiro,NA,IF,"COLETA: Árvore, 8m. Frutos imaturos verdes.; GEOGRAFIA: Trilha do Mauro;",N.M.Ivanaukas,Machaerium villosum Vogel,2007-11-29T00:00:00Z,SOUTH_AMERICA,2021-03-04T18:43:19Z,835c4b58-e96d-49cc-b711-0f3de04547c0,pt,NA,Instituto Florestal,"1009","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.433333,-22.866667,"1087509682",Machaerium villosum Vogel,-22.866667,-48.433333,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"2004","6","4",2004-06-04T00:00:00Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:29426,"320",NA,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087509682",BOTU,BRA:UNESP-IBB:BOTU:29426,Collection,"29426","Bignotto, R.B.",NA,Universidade Estadual Paulista,"Árvore 6m, frutos maduros verde, quase secos.; Coleção: Jardim Botânico UNESP Botucatu","Mantovani, W.",Machaerium villosum Vogel,2013-08-01T00:00:00Z,NA,2021-02-18T12:29:44Z,NA,pt,NA,Universidade Estadual Paulista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.433333,-22.866667,"1087509712",Machaerium villosum Vogel,-22.866667,-48.433333,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"2004","6","16",2004-06-16T00:00:00Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:29427,"326",NA,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087509712",BOTU,BRA:UNESP-IBB:BOTU:29427,Collection,"29427","Bignotto, R.B.",NA,Universidade Estadual Paulista,"Árvore 9m, frutos maduros verde amarelados e secos marrons.; Coleção: Jardim Botânico UNESP Botucatu",NA,Machaerium villosum Vogel,NA,NA,2021-02-18T12:29:44Z,NA,pt,NA,Universidade Estadual Paulista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.042331,-22.801017,"1090573323",Machaerium villosum Vogel,-22.801017,-47.042331,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"2003","10","16",2003-10-16T00:00:00Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:46446,"102",Bosque dos Jequitibás,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090573323",IAC,BRA:IAC:IAC:46446,Collection,"46446",J.A.M.A. Gomes & J. Pena Filho,NA,IAC,ind. 92 fitossoc.,J.A.M.A. Gomes & J. Pena Filho,Machaerium villosum Vogel,2003-10-16T00:00:00Z,NA,2019-01-25T17:40:59Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,NA,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.433333,-22.866667,"1087509719",Machaerium villosum Vogel,-22.866667,-48.433333,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"2003","12","16",2003-12-16T00:00:00Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:29428,"157",NA,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087509719",BOTU,BRA:UNESP-IBB:BOTU:29428,Collection,"29428","Bignotto, R.B.",NA,Universidade Estadual Paulista,"Árvore 5m, cálice marrom escuro, pétals modificadas brancas.; Coleção: Jardim Botânico UNESP Botucatu","Mantovani, W.",Machaerium villosum Vogel,2013-08-01T00:00:00Z,NA,2021-02-18T12:29:44Z,NA,pt,NA,Universidade Estadual Paulista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.400278,-24.643333,"1087721029",Machaerium villosum Vogel,-24.643333,-48.400278,"gass84,colmafu,inmano",e1278068-7d2d-44e0-8274-a46ae6ebf957,69e3ffff-c8fa-43a5-8d76-0c24261df2d7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:18Z,2021-04-08T12:17:25Z,"267",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,Minas Gerais,"2002","8","29",2002-08-29T00:00:00Z,2021-04-08T12:17:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,BRA:UFSCAR:SORO:3501,"616","Estrada da Serra do Lopo, Borda da estrada., 1200 - msm",Extrema,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,"1087721029",SORO,BRA:UFSCAR:SORO:3501,Collection,"3501",NA,NA,UFSCar,16m. Frutos.,NA,Machaerium villosum Vogel,NA,NA,2019-10-03T13:04:24Z,9351dbb9-194e-4cf3-8ad2-774ee7efc326,pt,NA,Universidade Federal de São Carlos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.388889,-22.265,"1089073966",Machaerium villosum Vogel,-22.265,-48.388889,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"2002","8","14",2002-08-14T00:00:00Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:129338,"108",Horto Santa Fé 1,Brotas,UEC - Herbário da Universidade Estadual de Campinas,"1089073966",UEC,BRA:UNICAMP:UEC:129338,Collection,"129338","Gomes, BZ",NA,UNICAMP,"fruto, Planta de 11 m de altura. Formação estudada: transição cerradão-mata ciliar.","Tamashiro, JY",Machaerium villosum Vogel,NA,NA,2019-08-20T13:14:09Z,a995cf02-345c-46db-8674-3415572615a6,pt,NA,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.716667,-23.55,"1426768218",Machaerium villosum Vogel,-23.55,-46.716667,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"2002","10","11",2002-10-11T00:00:00Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:159781,"178",Cidade Universitária Armando de Salles Oliveira,São Paulo,SPF - Herbário da Universidade de São Paulo,"1426768218",SPF,BRA:USP:SPF:159781,Collection,"159781","Mendonça, FB",NA,USP,NA,"Tozzi, AMGA",Machaerium villosum Vogel,NA,NA,2019-11-13T14:22:36Z,NA,pt,NA,Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.747834,-21.123539,"1090579798",Machaerium villosum Vogel,-21.123539,-47.747834,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"2001","10","30",2001-10-30T00:00:00Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:52972,"298",reserva 121,Ribeirão Preto,IAC - Herbário do Instituto Agronômico de Campinas,"1090579798",IAC,BRA:IAC:IAC:52972,Collection,"52972",O. Kotchetkoff-Henriques & A. Furlan (2),NA,IAC,Coordenadas do material UTM 0214575-7661712,L.C. Bernacci & O. Kotchetkoff-Henriques,Machaerium villosum Vogel,2001-10-30T00:00:00Z,NA,2019-01-25T17:40:59Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,NA,Instituto Agronômico de Campinas,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.975278,-23.252778,"1089077291",Machaerium villosum Vogel,-23.252778,-46.975278,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5354918","6","7707728","220","1370","5386","2959589","5354918","5354918",Machaerium villosum Vogel,Plantae,Tracheophyta,Fabales,Fabaceae,Machaerium,Machaerium villosum,Machaerium,villosum,SPECIES,ACCEPTED,VU,São Paulo,"2001","12","25",2001-12-25T00:00:00Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:133609,s.n.,"Estância Marambaia, Rua Pereira Barreto, área verde, mata natural.",Vinhedo,UEC - Herbário da Universidade Estadual de Campinas,"1089077291",UEC,BRA:UNICAMP:UEC:133609,Collection,"133609","Guillaumon, JR",NA,UNICAMP,"Árvore 8m altura, flores cor verde escuro.",NA,Machaerium villosum Vogel,NA,NA,2019-09-16T13:29:45Z,a995cf02-345c-46db-8674-3415572615a6,pt,NA,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
