X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,continent,institutionKey,individualCount,preparations,otherCatalogNumbers,fieldNotes,gadm,references,created,associatedSequences,higherClassification,taxonID,habitat,verbatimEventDate,institutionID,datasetID,identificationID,nomenclaturalCode,endDayOfYear,county,startDayOfYear,collectionID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,locationRemarks,verbatimElevation,nomenclaturalStatus,bibliographicCitation,rights,fieldNumber,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,projectId,locationAccordingTo,acceptedNameUsage,georeferencedBy,georeferenceVerificationStatus,verbatimSRS,materialSampleID,verbatimLocality,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,accessRights,parentNameUsage,identificationQualifier,verbatimCoordinateSystem,dynamicProperties,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,reproductiveCondition,georeferenceProtocol,organismID,locationID,eventRemarks,informationWithheld,previousIdentifications,coordinateUncertaintyInMeters,georeferenceSources,lifeStage,taxonRemarks,identificationRemarks,eventID,higherGeographyID,georeferencedDate,typeStatus,infraspecificEpithet,recordedByIDs.type,recordedByIDs.value,typifiedName,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.164784,-22.242395,"1929587951",Aspidosperma tomentosum Mart.,-22.242395,-47.164784,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:43Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,NA,NA,NA,São Paulo,"1976","10","18",1976-10-18T00:00:00Z,NA,2021-03-30T13:06:43Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,80d95605-4236-43da-9bd5-065645e217f5,"3361",25 km NW de Mogi-Guaçú. NW de Mogi-Guaçú. Estaçao Experimental de Mogi-Guaçú (Fazenda Campininha),NA,Vascular plants,"1929587951",en,NY,80d95605-4236-43da-9bd5-065645e217f5,PhysicalObject,"440344",P. E. Gibbs,NY,NA,NA,M. E. Fallen,Aspidosperma tomentosum Mart.,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,sheet,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=512073,NA,NA,NA,NA,Cerrado alto,18 Oct 1976,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,ICN,"29",Moji-Guaçu,"29",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,"7636.57","Google Maps (map data 2015), Manis Georef. Calculator",NA,NA,"!W. Marcondes-Ferreira, 1997",NA,NA,2017-07-11,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.164784,-22.242395,"1929627848",Aspidosperma tomentosum Mart.,-22.242395,-47.164784,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:44Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,NA,NA,NA,São Paulo,"1976","10","18",1976-10-18T00:00:00Z,NA,2021-03-30T13:06:44Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,83aec76c-867f-4211-94c1-5b4fe4d7399e,"3361",25 km NW de Mogi-Guaçú. NW de Mogi-Guaçú. Estaçao Experimental de Mogi-Guaçú (Fazenda Campininha),NA,Vascular plants,"1929627848",en,NY,83aec76c-867f-4211-94c1-5b4fe4d7399e,PhysicalObject,"440345",P. E. Gibbs,NY,NA,NA,M. E. Fallen,Aspidosperma tomentosum Mart.,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,sheet,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=512074,NA,NA,NA,NA,Cerrado alto,18 Oct 1976,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,ICN,"29",Moji-Guaçu,"29",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,"7636.57","Google Maps (map data 2015), Manis Georef. Calculator",NA,NA,"!W. Marcondes-Ferreira, 1997",NA,NA,2017-07-11,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"2515418414",Aspidosperma tomentosum Mart.,-22.75,-48.416667,"ambcol,inmano",15f819bd-6612-4447-854b-14d12ee1022d,396d5f30-dea9-11db-8ab4-b8a03c50a862,65eb93af-41b8-4917-a5fc-cfe2a45aa4bf,NL,DWC_ARCHIVE,2021-04-18T02:53:41Z,2021-04-18T03:20:13Z,"193",396d5f30-dea9-11db-8ab4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,NA,NA,NA,São Paulo,"1975","9","7",1975-09-07T00:00:00Z,NA,2021-04-18T03:20:13Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Naturalis Biodiversity Center,U.1079032@BRAHMS,"Morawetz, W; Gottsberger, IS; Gottsberger, GK  14-7975",NA,NA,NA,"2515418414",NA,Botany,https://data.biodiversitydata.nl/naturalis/specimen/U.1079032,NA,U.1079032,"Morawetz W; Gottsberger IS; Gottsberger GK",NA,NA,NA,Allorge L,Aspidosperma tomentosum Mart.,SOUTH_AMERICA,NA,NA,NA,U  0088332,NA,NA,NA,NA,NA,Plantae|Magnoliopsidae|Gentianales|Apocynaceae,NA,NA,NA,Naturalis Biodiversity Center,NA,NA,ICN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1087495903",Aspidosperma tomentosum Mart.,-22.75,-48.416667,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:30Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,1976-01-01T00:00:00Z,NA,NA,São Paulo,"1972","8","18",1972-08-18T00:00:00Z,2021-02-18T12:28:39Z,2021-04-08T12:17:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:10390,56-18872,"18km north of Botucatu (14 km east of São Manuel). Along the São Manuel- Piracicaba highway. Near ex-RR station, 13 de Maio",Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087495903",pt,BOTU,BRA:UNESP-IBB:BOTU:10390,Collection,"10390","Gottsberger, I.S.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Alt. ca 550m . Cerrado vegetation, xeromorphic tree & scrub woodland form, on gentle slope; tree.; Coleção: Cerrado Estação 13 de Maio","Gottsberger, G.",Aspidosperma tomentosum Mart.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"2515185794",Aspidosperma tomentosum Mart.,-22.75,-48.416667,"ambcol,inmano",15f819bd-6612-4447-854b-14d12ee1022d,396d5f30-dea9-11db-8ab4-b8a03c50a862,65eb93af-41b8-4917-a5fc-cfe2a45aa4bf,NL,DWC_ARCHIVE,2021-04-18T02:53:41Z,2021-04-18T03:20:16Z,"193",396d5f30-dea9-11db-8ab4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,NA,NA,NA,NA,"1972","8","18",1972-08-18T00:00:00Z,NA,2021-04-18T03:20:16Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Naturalis Biodiversity Center,U.1078983@BRAHMS,"Gottsberger, IS  2014","Brazil. State of Sao Paulo. Municipio de Botucatu: 18 km north of Botuctu, (14 km east of Sao Manuel). Along the Sao Manuel. Piracicaba highway. Near ex-RR station. Cerrado vegetation, xeromorphic tree & scrub woodland form, on gentle slope.",NA,NA,"2515185794",NA,Botany,https://data.biodiversitydata.nl/naturalis/specimen/U.1078983,NA,U.1078983,Gottsberger IS,NA,NA,NA,NA,Aspidosperma tomentosum Mart.,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Plantae|Magnoliopsidae|Gentianales|Apocynaceae,NA,NA,NA,Naturalis Biodiversity Center,NA,NA,ICN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1087495918",Aspidosperma tomentosum Mart.,-22.75,-48.416667,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:30Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,1976-01-01T00:00:00Z,NA,NA,São Paulo,"1971","5","2",1971-05-02T00:00:00Z,2021-02-18T12:28:39Z,2021-04-08T12:17:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:10386,35R-21071,"18km north of Botucatu (14 km east of São Manuel). Along the São Manuel- Piracicaba highway. Near ex-RR station, 13 de Maio",Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087495918",pt,BOTU,BRA:UNESP-IBB:BOTU:10386,Collection,"10386","Gottsberger, I.S.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Alt. ca 550m . Cerrado vegetation, xeromorphic tree & scrub woodland form, on gentle slope; tree.; Coleção: Cerrado Estação 13 de Maio","Gottsberger, G.",Aspidosperma tomentosum Mart.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.440278,-22.880556,"1090889825",Aspidosperma tomentosum Mart.,-22.880556,-48.440278,"gass84,colmafu,inmafu",86aea6d0-e340-4745-a596-3fc20f90a021,eae63642-6f0d-45b9-a079-6ecd34406631,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:52Z,2021-04-08T12:14:06Z,"261",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,1974-01-01T00:00:00Z,NA,NA,São Paulo,"1971","10","2",1971-10-02T00:00:00Z,2019-05-06T17:24:24Z,2021-04-08T12:14:06Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,9c2a6d3f-d68e-48e9-a568-f704a3fb2cd2,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,MAR - Herbário do Maranhão,BRA:UFMA:MAR:1174,"35",NA,Botucatu,MAR - Herbário do Maranhão,"1090889825",pt,MAR,BRA:UFMA:MAR:1174,Collection,"1174",I. S. Gottsberger,UFMA,Universidade Federal do Maranhão,"Cerrado vegetation, xeromorphic tree and scrub woodland form, on gentle slope.",F. Markgraf,Aspidosperma tomentosum Mart.,NA,9d568282-69f1-482a-b825-62b7b8076cb5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1087495914",Aspidosperma tomentosum Mart.,-22.75,-48.416667,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:30Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,1976-01-01T00:00:00Z,NA,NA,São Paulo,"1970","8","11",1970-08-11T00:00:00Z,2021-02-18T12:28:39Z,2021-04-08T12:17:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:10387,"264","18km north of Botucatu (14 km east of São Manuel). Along the São Manuel- Piracicaba highway. Near ex-RR station, 13 de Maio",Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087495914",pt,BOTU,BRA:UNESP-IBB:BOTU:10387,Collection,"10387","Gottsberger, I.S.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Alt. ca 550m . Cerrado vegetation, xeromorphic tree & scrub woodland form, on gentle slope; tree.; Coleção: Cerrado Estação 13 de Maio","Gottsberger, G.",Aspidosperma tomentosum Mart.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.41667,-22.75,"1830967380",Aspidosperma tomentosum Mart.,-22.75,-48.41667,"colmano,inmafu",0afba960-be3b-4202-a7de-736ae05aec9e,58520c30-bafb-11d9-8e53-b8a03c50a862,602f7766-f762-11e1-a439-00145eb45e9a,AT,BIOCASE,2021-04-18T08:27:38Z,2021-04-18T09:03:27Z,"165",58520c30-bafb-11d9-8e53-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,NA,"550",NA,NA,"1970","9","23",1970-09-23T00:00:00Z,NA,2021-04-18T09:03:27Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,https://wu.jacq.org/WU0029248,NA,"Mun. de Botucatu: 18 km N of Botucatu, (14km E of São Manuel). Along the São Manuel Piracicaba hwy. Near ex-RR station, ""13 de Maio"". 22°45'' S, 48°25' W. 550 m.",NA,NA,"1830967380",NA,Herbarium WU,https://wu.jacq.org/WU0029248,NA,"0029248","Gottsberger,I.S.",WU,NA,NA,F. Markgraf 1974,Aspidosperma tomentosum Mart.,NA,9c51c796-5ffa-4174-ac16-a962b7413289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"500",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1087495930",Aspidosperma tomentosum Mart.,-22.75,-48.416667,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:30Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,1974-01-01T00:00:00Z,NA,NA,São Paulo,"1970","10","8",1970-10-08T00:00:00Z,2021-02-18T12:28:39Z,2021-04-08T12:17:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:10389,"410",NA,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087495930",pt,BOTU,BRA:UNESP-IBB:BOTU:10389,Collection,"10389","Gottsberger, I.S.",Universidade Estadual Paulista,Universidade Estadual Paulista,NA,"Ferreira, D.M.",Aspidosperma tomentosum Mart.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.9972,-23.8783,"1090550782",Aspidosperma tomentosum Mart.,-23.8783,-47.9972,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,1989-04-27T00:00:00Z,NA,NA,São Paulo,"1970","10","27",1970-10-27T00:00:00Z,2020-01-27T21:24:14Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:21932,s/nº,NA,São Miguel Arcanjo,IAC - Herbário do Instituto Agronômico de Campinas,"1090550782",pt,IAC,BRA:IAC:IAC:21932,Collection,"21932",H.F. Leitão Filho,IAC,Instituto Agronômico de Campinas,NA,W. Marcondes-Ferreira,Aspidosperma tomentosum Mart.,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.416667,-22.75,"1087495888",Aspidosperma tomentosum Mart.,-22.75,-48.416667,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:30Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316773","6","7707728","220","412","6701","7316607","7316773","7316773",Aspidosperma tomentosum Mart.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma tomentosum,Aspidosperma,tomentosum,SPECIES,ACCEPTED,LC,1976-01-01T00:00:00Z,NA,NA,São Paulo,"1970","11","25",1970-11-25T00:00:00Z,2021-02-18T12:28:39Z,2021-04-08T12:17:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:10388,"368","18km north of Botucatu (14 km east of São Manuel). Along the São Manuel- Piracicaba highway. Near ex-RR station, 13 de Maio",Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087495888",pt,BOTU,BRA:UNESP-IBB:BOTU:10388,Collection,"10388","Gottsberger, I.S.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Alt. ca 550m . Cerrado vegetation, xeromorphic tree & scrub woodland form, on gentle slope; tree.; Coleção: Cerrado Estação 13 de Maio","Gottsberger, G.",Aspidosperma tomentosum Mart.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
