X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,institutionKey,gadm,coordinateUncertaintyInMeters,references,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,taxonID,otherCatalogNumbers,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,collectionID,reproductiveCondition,georeferenceSources,fieldNotes,identificationQualifier,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,institutionID,endDayOfYear,county,nomenclaturalStatus,nomenclaturalCode,bibliographicCitation,preparations,habitat,dynamicProperties,verbatimEventDate,georeferenceProtocol,datasetID,identificationID,typeStatus,fieldNumber,organismID,locationID,accessRights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.3947,-24.6475,"2270672844",Campomanesia neriiflora (Berg) Nied.,-24.6475,-48.3947,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:51Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,NA,NA,NA,NA,Sao Paulo,"1995","9","3",1995-09-03T00:00:00Z,2018-03-08T09:13:18Z,2021-03-30T13:03:51Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"761855","138",Nucleo da Cuerna do Diablo. Trilha do rolado,NA,NA,"2270672844",NA,Plants,66f7ee4d-c7fb-4c25-a05f-15fd708170db,NA,ASU0009446,"R.R. Rodriguez; V.C. Souza, F.A.R.P. Arzolla, N.M. Ivanuaskas, J.P. Souza, V.R. Scalon, F.T. Farah, F.F. Mazine, I.D. Sanches, G.A. Paiva, L.M. Campos, A.S. Dias, V. Pereira, L.E. Codeiro, A.G. Rodrigues, M. Guskuma.",ASU,NA,"Arvore, 5m al., tronco descamante en tiras. Flores em batao.",NA,Campomanesia neriiflora (Berg) Nied.,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,NA,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=761855,NA,urn:uuid:66f7ee4d-c7fb-4c25-a05f-15fd708170db,NA,"33069","207053",http://creativecommons.org/licenses/by-nc/3.0/,"246",marisin,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Campomanesia,a2e32c87-d320-4a01-bafd-a9182ae2e191,flowers,NA,NA,NA,NA,NA,NA,NA,NA,Eldorado,NA,NA,NA,NA,Mata atlantica,"Arvore, 5m al., tronco descamante en tiras. Flores em batao.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.3947,-24.6475,"2270674464",Campomanesia neriiflora (Berg) Nied.,-24.6475,-48.3947,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:51Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,NA,NA,NA,NA,Sao Paulo,"1995","9","3",1995-09-03T00:00:00Z,2018-03-08T09:13:18Z,2021-03-30T13:03:51Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"761853","183",Nucleo da Cuerna do Diablo. Trilha do rolado,NA,NA,"2270674464",NA,Plants,a4c8badf-9554-4ea1-b80c-0eab37538b4e,NA,ASU0009445,"R.R. Rodriguez; V.C. Souza, F.A.R.P. Arzolla, N.M. Ivanuaskas, J.P. Souza, V.R. Scalon, F.T. Farah, F.F. Mazine, I.D. Sanches, G.A. Paiva, L.M. Campos, A.S. Dias, V. Pereira, L.E. Codeiro, A.G. Rodrigues, M. Guskuma.",ASU,NA,"Arvore 7m alto, Botoes.",NA,Campomanesia neriiflora (Berg) Nied.,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,NA,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=761853,NA,urn:uuid:a4c8badf-9554-4ea1-b80c-0eab37538b4e,NA,"33069","207052",http://creativecommons.org/licenses/by-nc/3.0/,"246",marisin,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Campomanesia,a2e32c87-d320-4a01-bafd-a9182ae2e191,flowers,NA,NA,NA,NA,NA,NA,NA,NA,Eldorado,NA,NA,NA,NA,Mata atlantica,"Arvore 7m alto, Botoes.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.3947,-24.6475,"2270675632",Campomanesia neriiflora (Berg) Nied.,-24.6475,-48.3947,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:44Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,NA,NA,NA,NA,Sao Paulo,"1995","9","3",1995-09-03T00:00:00Z,2018-03-08T09:13:18Z,2021-03-30T13:03:44Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"761860","9135",Nucleo da Cuerna do Diablo. Trilha do rolado,NA,NA,"2270675632",NA,Plants,883bdd86-1d37-4ff0-9552-c1968043e129,NA,ASU0009444,"R.R. Rodriguez; V.C. Souza, F.A.R.P. Arzolla, N.M. Ivanuaskas, J.P. Souza, V.R. Scalon, F.T. Farah, F.F. Mazine, I.D. Sanches, G.A. Paiva, L.M. Campos, A.S. Dias, V. Pereira, L.E. Codeiro, A.G. Rodrigues, M. Guskuma.",ASU,NA,"Arvore, ca. 8m alto, botoes verdes.","L.R. Landrum, 1997.",Campomanesia neriiflora (Berg) Nied.,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,NA,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=761860,NA,urn:uuid:883bdd86-1d37-4ff0-9552-c1968043e129,NA,"33069","204991",http://creativecommons.org/licenses/by-nc/3.0/,"246",marisin,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Campomanesia,a2e32c87-d320-4a01-bafd-a9182ae2e191,flowers,NA,NA,NA,NA,NA,NA,NA,NA,Eldorado,NA,NA,NA,NA,Beira da mata atlantica,"Arvore, ca. 8m alto, botoes verdes.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.394722,-24.6475,"2452882199",Campomanesia neriiflora (Berg) Nied.,-24.6475,-48.394722,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,1996-01-01T00:00:00Z,NA,NA,NA,São Paulo,"1995","9","3",1995-09-03T00:00:00Z,2019-11-21T13:11:09Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:307165,"138","Parque Estadual Jacupiranga, Núcleo Caverna do Diabo, trilha do rolado, mata atlântica",Eldorado,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452882199",pt,SP,BRA:IBT:SP:307165,Collection,"307165","Rodrigues, RR; et al.",Instituto de Botânica,Instituto de Botânica,"Árvore 5m alt., tronco descamante em tiras, flores em botão","Kawasaki, ML",Campomanesia neriiflora (Berg) Nied.,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.394722,-24.6475,"2452883653",Campomanesia neriiflora (Berg) Nied.,-24.6475,-48.394722,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,1996-01-01T00:00:00Z,NA,NA,NA,São Paulo,"1995","9","3",1995-09-03T00:00:00Z,2019-11-21T13:11:09Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:307166,"183","Parque Estadual Jacupiranga, Núcleo Caverna do Diabo, trilha do rolado, mata atlântica",Eldorado,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452883653",pt,SP,BRA:IBT:SP:307166,Collection,"307166","Rodrigues, RR; et al.",Instituto de Botânica,Instituto de Botânica,"Árvore 7m alt., botões","Kawasaki, ML",Campomanesia neriiflora (Berg) Nied.,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.644528,-24.180222,"1089266058",Campomanesia neriiflora (Berg) Nied.,-24.180222,-47.644528,"gass84,colmafu,inmano",08a179fe-9cd1-4d33-afef-266dd55c59cf,6cfcf69e-9ec1-48e1-be34-5201bdb63bd7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:11:52Z,2021-04-08T12:12:08Z,"263",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,2009-08-01T00:00:00Z,NA,NA,NA,São Paulo,"1994","11","30",1994-11-30T00:00:00Z,2020-11-04T20:29:55Z,2021-04-08T12:12:08Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,d4c2a220-e300-4ffa-9004-f6d98ac5a9b2,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUEM - Herbário UEM,BRA:UEM:HUEM:6968,"3302","Sítio Areia Dourada (Assungui), Mata Atlântica.",Juquiá,HUEM - Herbário UEM,"1089266058",pt,HUEM,BRA:UEM:HUEM:6968,Collection,"6968","Barreto, KD; Fernandes, GD; Fernandes, RD",UEM,Universidade Estadual de Maringá,"Árvore; 10m altura; frutos imaturos verdes.","Sobral, M",Campomanesia neriiflora (Berg) Nied.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.644528,-24.180222,"2452873327",Campomanesia neriiflora (Berg) Nied.,-24.180222,-47.644528,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,NA,NA,NA,NA,São Paulo,"1994","11","30",1994-11-30T00:00:00Z,2019-11-21T13:11:09Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:291175,"3302","Spitio Areai Dourada (Assungui), mata atlântica",Juquiá,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452873327",pt,SP,BRA:IBT:SP:291175,Collection,"291175","Barreto, KD; et al.",Instituto de Botânica,Instituto de Botânica,"Árvore 10m alt., frutos imaturos verdes","Kawasaki, ML",Campomanesia neriiflora (Berg) Nied.,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.0608,-22.9056,"1090557860",Campomanesia neriiflora (Berg) Nied.,-22.9056,-47.0608,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,2010-03-06T00:00:00Z,NA,NA,NA,São Paulo,"1994","12","6",1994-12-06T00:00:00Z,2020-11-23T14:38:57Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:30031,43a,Reserva Santa Genebra,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090557860",pt,IAC,BRA:IAC:IAC:30031,Collection,"30031",L.C. Bernacci,IAC,Instituto Agronômico de Campinas,43a,M. Ibrahim Oliveira,Campomanesia neriiflora (Berg) Nied.,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.1125,-23.523889,"1089040694",Campomanesia neriiflora (Berg) Nied.,-23.523889,-47.1125,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,2011-10-01T00:00:00Z,NA,NA,NA,São Paulo,"1993","10","28",1993-10-28T00:00:00Z,2021-03-01T19:36:06Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:84352,"260",Mata da Câmara,São Roque,UEC - Herbário da Universidade Estadual de Campinas,"1089040694",pt,UEC,BRA:UNICAMP:UEC:84352,Collection,"84352","Cardoso-Leite, E; Oliveira, A",UNICAMP,Universidade Estadual de Campinas,"Gabiroba, 3,5m alt., flores brancas","Ibrahim, M",Campomanesia neriiflora (Berg) Nied.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49,-22,"1228273590",Campomanesia neriiflora (Berg) Nied.,-22,-49,"gass84,ambcol,inmafu",90c853e6-56bd-480b-8e8f-6285c3f8d42b,7b8aff00-a9f8-11d8-944b-b8a03c50a862,3b84ff5b-79ce-427c-acb7-b4004e160f66,US,DWC_ARCHIVE,2021-03-28T07:22:01Z,2021-03-30T11:52:52Z,"165",7b8aff00-a9f8-11d8-944b-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,1995-01-01T00:00:00Z,NA,NA,SOUTH_AMERICA,São Paulo,"1992","10","31",1992-10-31T00:00:00Z,NA,2021-03-30T11:52:52Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The Field Museum of Natural History,9794f4a6-77ab-4b49-88da-65e97d65a202,"250",NA,NA,GDI 2013-2015 SAPP,"1228273590",en,Botany,9794f4a6-77ab-4b49-88da-65e97d65a202,PhysicalObject,V0348872F,M. Kawall,F,F,NA,RRC ID Flag,Campomanesia neriiflora (Berg) Nied.,689b4219-8256-4c6e-890b-2e81405d4c58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Plantae Spermatophyta Dicotyledoneae Myrtaceae,Botany,NA,NA,NA,NA,NA,NA,"South America, Brazil, São Paulo",F,NA,NA,NA,ICBN,NA,NA,NA,NA,NA,TGN - Centroid,seeds-11-may-2020,NA,NA,"250","397109",5824e63c-ac9d-4257-aebe-39fc017f9c9c,http://fieldmuseum.org/about/copyright-information,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.3333,-24.0167,"2270673184",Campomanesia neriiflora (Berg) Nied.,-24.0167,-48.3333,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:51Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,1995-01-01T00:00:00Z,NA,NA,NA,Sao Paulo,"1988","11","8",1988-11-08T00:00:00Z,2018-03-08T09:13:18Z,2021-03-30T13:03:51Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"761852","1027",Fazenda Intervales.,NA,NA,"2270673184",NA,Plants,bc49ac38-ff84-4231-9f78-e678ef8cb2bc,NA,ASU0009443,S. Romaniuc Neto,ASU,NA,"Coor from www.fallingrain.com/world; Arvore, ca. 2.5m alto. Flores com petalas brancas, estames crème e ovario vinaceo.",L. R. Landrum & M. L. Kawasaki,Campomanesia neriiflora (Berg) Nied.,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,NA,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=761852,NA,urn:uuid:bc49ac38-ff84-4231-9f78-e678ef8cb2bc,NA,"33069","205087",http://creativecommons.org/licenses/by-nc/3.0/,"313",marisin,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Campomanesia,a2e32c87-d320-4a01-bafd-a9182ae2e191,flowers,NA,NA,NA,NA,NA,NA,NA,NA,Capao Bonito,NA,NA,NA,NA,NA,"Arvore, ca. 2.5m alto. Flores com petalas brancas, estames crème e ovario vinaceo.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.076944,-24.335278,"1089012342",Campomanesia neriiflora (Berg) Nied.,-24.335278,-49.076944,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181076","6","7707728","220","690","5014","3180879","3181076","3181076",Campomanesia neriiflora (Berg) Nied.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia neriiflora,Campomanesia,neriiflora,SPECIES,ACCEPTED,VU,2010-03-01T00:00:00Z,NA,NA,NA,São Paulo,"1985","10","27",1985-10-27T00:00:00Z,2021-03-01T19:36:06Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:45507,"17906",NA,Apiaí,UEC - Herbário da Universidade Estadual de Campinas,"1089012342",pt,UEC,BRA:UNICAMP:UEC:45507,Collection,"45507","Marcondes-Ferreira, W; Tombolato, AFC",UNICAMP,Universidade Estadual de Campinas,"Árvore ca. 3-8m alt., flores brancas, em mata.","Ibrahim, M",Campomanesia neriiflora (Berg) Nied.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
