X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,institutionKey,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,continent,geodeticDatum,otherCatalogNumbers,fieldNotes,county,dynamicProperties,higherGeography,institutionID,fieldNumber,verbatimLocality,preparations,previousIdentifications,higherClassification,coordinateUncertaintyInMeters,references,habitat,identificationRemarks,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,verbatimElevation,individualCount,nomenclaturalStatus,taxonID,bibliographicCitation,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,http...unknown.org.recordEnteredBy,verbatimCoordinateSystem,georeferencedDate,eventRemarks,locationRemarks,accessRights,identificationQualifier,taxonRemarks,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,lifeStage,organismID,locationID,datasetID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,identificationReferences,georeferenceRemarks,typeStatus,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.873611,-23.647778,"1087645843",Solanum bullatum Vell.,"gass84,ambinst,colmafu",d2470ef8-edfa-4ba7-821e-c3e1a537bdba,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:16Z,2021-04-08T12:21:50Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2006-01-01T00:00:00Z,São Paulo,"2005","12","14",2005-12-14T00:00:00Z,2020-12-11T14:42:04Z,2021-04-08T12:21:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,b5e442dc-03c0-45f5-b326-1b481914dfde,FALSE,Magnoliopsida,BR,none,none,Brazil,BHCB - Herbário da Universidade Federal de Minas Gerais,BRA:UFMG:BHCB:131998,"6110","Ao lado do Sítio Aliança. (Datum Córrego alegre, Zona 23K).",Embú,BHCB - Herbário da Universidade Federal de Minas Gerais,"1087645843",pt,BHCB,BRA:UFMG:BHCB:131998,Collection,"131998","Ivanauskas, NM; Souza, FM; Polisel, RT; Santos, V",Universidade Federal de Minas Gerais,Universidade Federal de Minas Gerais,"Árvore de 6m. Botões florais.; Árvore de 6 m. Botões florais.; Borda de mata, na estrada de terra",NA,Solanum bullatum Vell.,-23.647778,-46.873611,"863","0",SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.447222,-24.270833,"1086902471",Solanum bullatum Vell.,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:42Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,NA,Sp,"2003","4","17",2003-04-17T00:00:00Z,2021-03-04T18:46:45Z,2021-04-08T12:14:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:33711,"37",Parque Estadual Intervales,Eldorado,SPSF - Herbário Dom Bento José Pickel,"1086902471",pt,SPSF,BRA:IF:SPSF:33711,Collection,"33711",C.Urbanetz,IF,Instituto Florestal,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata secundaria&nf;;",NA,Solanum bullatum Vell.,-24.270833,-48.447222,"820","0",SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.447222,-24.270833,"1089078333",Solanum bullatum Vell.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,NA,São Paulo,"2003","4","17",2003-04-17T00:00:00Z,2021-03-01T19:41:39Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,a995cf02-345c-46db-8674-3415572615a6,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:135028,"37","Parque Estadual Intervales, Trilha da Bocaina em direção à gruta da Mãozinha e do Minotauro.",Guapiara,UEC - Herbário da Universidade Estadual de Campinas,"1089078333",pt,UEC,BRA:UNICAMP:UEC:135028,Collection,"135028","Urbanetz, C; et al.",UNICAMP,Universidade Estadual de Campinas,"Árvore.; Vegetação secundária de floresta ombrófila densa montana, com trechos mais preservados sobre rochas cársticas (calcáreas).",NA,Solanum bullatum Vell.,-24.270833,-48.447222,"820","0",NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.312639,-22.892778,"1089090295",Solanum bullatum Vell.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2005-01-01T00:00:00Z,Minas Gerais,"2002","11","10",2002-11-10T00:00:00Z,2021-03-01T19:41:39Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:150000,"858","Serra do Lopo, Estrada da Serra do Lopo.",Extrema,UEC - Herbário da Universidade Estadual de Campinas,"1089090295",pt,UEC,BRA:UNICAMP:UEC:150000,Collection,"150000","Yamamoto, LF",UNICAMP,Universidade Estadual de Campinas,"9 m. Flor branca, estame amarelo.; Borda de estrada.","Stehmann, JR",Solanum bullatum Vell.,-22.892778,-46.312639,"1460","0",NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.866667,-22.916667,"1089112629",Solanum bullatum Vell.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,NA,São Paulo,"2001","1","24",2001-01-24T00:00:00Z,2021-03-01T19:41:39Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,a995cf02-345c-46db-8674-3415572615a6,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:177255,"3997","Mata da Fazenda Malabar (Fragmento M3); área total: 20ha.",Itatiba,UEC - Herbário da Universidade Estadual de Campinas,"1089112629",pt,UEC,BRA:UNICAMP:UEC:177255,Collection,"177255","Santos, K; Belinello, R",UNICAMP,Universidade Estadual de Campinas,"Árvore zoocórica; altura total: 17 m; altura do fuste: 10 m; PAP: 74 cm. 51-75% da copa infestada por lianas.; Floresta estacional semidecidual.","Santos, K",Solanum bullatum Vell.,-22.916667,-46.866667,"717","0",NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.092403,-23.689749,"1090567912",Solanum bullatum Vell.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2001-01-09T00:00:00Z,São Paulo,"2001","1","9",2001-01-09T00:00:00Z,2020-04-07T19:32:08Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,TRUE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:41014,"2995","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Reizinho",Ibiúna,IAC - Herbário do Instituto Agronômico de Campinas,"1090567912",pt,IAC,BRA:IAC:IAC:41014,Collection,"41014","L.C. Bernacci; G. Durigan; G.F. Árbocz & E. Furlan",IAC,Instituto Agronômico de Campinas,NA,L.C. Bernacci et al.,Solanum bullatum Vell.,-23.689749,-47.092403,NA,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.87,-22.92,"2618377246",Solanum bullatum Vell.,"conti,gass84,incomis",0943f690-fde5-11dd-83f4-b8a03c50a862,4c415e40-1e21-11de-9e40-a0d6ecebb8bf,4346b227-ca68-4d54-8a77-909148492e0b,SE,DWC_ARCHIVE,2021-03-28T11:06:05Z,2021-03-30T09:44:46Z,"130",4c415e40-1e21-11de-9e40-a0d6ecebb8bf,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,NA,São Paulo,"2001","1","24",2001-01-24T00:00:00Z,2018-04-16T15:16:58Z,2021-03-30T09:44:46Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,4128c918-2aab-4610-8e72-d3aa6dfc48fc,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,NA,S:VascularPlants:S15-47158,"3997","Brasil: Estado de São Paulo, Campinas,  Mata da Fazenda Malabar (Fragmento M3); área total: 20ha.",NA,NA,"2618377246",NA,VascularPlants,S:VascularPlants:S15-47158,PhysicalObject,S15-47158,K. Santos & R. Belinello,S,NA,NA,NA,Solanum bullatum Vell.,-22.92,-46.87,"717",NA,NA,WGS84,NA,NA,NA,NA,"South and Central America, Caribbean & Antarctica; Brazil; São Paulo",urn:lsid:biocol.org:col:15668,"3997","Brasil: Estado de São Paulo, Campinas,  Mata da Fazenda Malabar (Fragmento M3); área total: 20ha.",Internationella herbariet,"Solanum bullatum Vell., by K. Santos 2001","Plantae;Magnoliophyta;Solanales;Solanaceae;Solanum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.85,-22.9,"1089112637",Solanum bullatum Vell.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,NA,São Paulo,"2000","8","25",2000-08-25T00:00:00Z,2021-03-01T19:41:39Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:177254,"3516","Mata da Fazenda Malabar (Fragmento M2); área total: 21ha.",Itatiba,UEC - Herbário da Universidade Estadual de Campinas,"1089112637",pt,UEC,BRA:UNICAMP:UEC:177254,Collection,"177254","Santos, K; Belinello, R",UNICAMP,Universidade Estadual de Campinas,"Árvore zoocórica; altura total: 10 m; altura do fuste: 8,5 m; PAP: 38 cm.; Floresta estacional semidecidual.","Santos, K",Solanum bullatum Vell.,-22.9,-46.85,"777","0",NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.092482,-23.714883,"1090567850",Solanum bullatum Vell.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2000-08-08T00:00:00Z,São Paulo,"2000","8","8",2000-08-08T00:00:00Z,2020-04-07T19:32:08Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,TRUE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:40947,"2928","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Pedro",Ibiúna,IAC - Herbário do Instituto Agronômico de Campinas,"1090567850",pt,IAC,BRA:IAC:IAC:40947,Collection,"40947","L.C. Bernacci; G.A.D.C. Franco; E.L.M. Catharino; G. Durigan & E. Furlan",IAC,Instituto Agronômico de Campinas,NA,L.C. Bernacci et al.,Solanum bullatum Vell.,-23.714883,-47.092482,NA,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.9,-22.866667,"1090582044",Solanum bullatum Vell.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,2000-08-16T00:00:00Z,São Paulo,"2000","8","16",2000-08-16T00:00:00Z,2020-04-07T19:32:47Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:55219,"3054","Mata da Fazenda Capoeira Grande (fragmento M1); área total 19,9 ha",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090582044",pt,IAC,BRA:IAC:IAC:55219,Collection,"55219",K. Santos & R. Belinelo,IAC,Instituto Agronômico de Campinas,"altura do fuste: 5m; PAP: 48cm 01-25% da copa infestada por lianas;&nf;coordenadas do material: 46°54#?#W, 22°52#?#S",K. Santos & R. Belinelo,Solanum bullatum Vell.,-22.866667,-46.9,NA,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.25,-23.25,"1089063476",Solanum bullatum Vell.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,NA,São Paulo,"1998","6","7",1998-06-07T00:00:00Z,2021-03-01T19:41:39Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:115153,"732",Reserva Biológica Municipal da Serra do Japi.,Jundiaí,UEC - Herbário da Universidade Estadual de Campinas,"1089063476",pt,UEC,BRA:UNICAMP:UEC:115153,Collection,"115153","Leite, EC",UNICAMP,Universidade Estadual de Campinas,8 metros.,"Leite, C",Solanum bullatum Vell.,-23.25,-46.25,NA,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.586389,-23.893889,"1143435193",Solanum bullatum Vell.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,NA,São Paulo,"1996","1","26",1996-01-26T00:00:00Z,2021-03-01T19:41:39Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,a995cf02-345c-46db-8674-3415572615a6,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:105427,"10542","Rodovia Itapeva-Buri, a 12 km de Buri.",Buri,UEC - Herbário da Universidade Estadual de Campinas,"1143435193",pt,UEC,BRA:UNICAMP:UEC:105427,Collection,"105427","Souza, VC; Souza, JP; Scalon, VR; Astorino, A",UNICAMP,Universidade Estadual de Campinas,"Arbusto, ca. 4,0 m alt., frutos imaturos castanhos.; Mata mesófila.","Stehmann, JR",Solanum bullatum Vell.,-23.893889,-48.586389,"700","0",NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.964444,-23.185,"1143435194",Solanum bullatum Vell.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929820","6","7707728","220","1176","7717","2928997","2929820","2929820",Solanum bullatum Vell.,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum bullatum,Solanum,bullatum,SPECIES,ACCEPTED,NA,São Paulo,"1996","1","24",1996-01-24T00:00:00Z,2021-03-01T19:41:39Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,a995cf02-345c-46db-8674-3415572615a6,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:105445,"10392",ca. 5 km da cidade em direção a Iataí. Entrada para Hotéis Península e Berro d'Água.,Avaré,UEC - Herbário da Universidade Estadual de Campinas,"1143435194",pt,UEC,BRA:UNICAMP:UEC:105445,Collection,"105445","Souza, VC; Souza, JP; Scalon, VR; Astorino, A",UNICAMP,Universidade Estadual de Campinas,"Arvoreta, ca 4,0 m alt., frutos imaturos verdes escuros.; Cerradão.","Stehmann, JR",Solanum bullatum Vell.,-23.185,-48.964444,"610","0",NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
