X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,dateIdentified,continent,collectionKey,geodeticDatum,preparations,elevation,elevationAccuracy,institutionKey,individualCount,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,habitat,higherGeography,institutionID,georeferenceProtocol,endDayOfYear,startDayOfYear,higherClassification,otherCatalogNumbers,sex,identificationQualifier,references,verbatimEventDate,eventID,locationID,datasetID,samplingProtocol,fieldNotes,verbatimLocality,dynamicProperties,eventRemarks,vernacularName,organismID,coordinateUncertaintyInMeters,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,verbatimElevation,georeferencedDate,georeferencedBy,georeferenceVerificationStatus,verbatimSRS,georeferenceRemarks,verbatimCoordinateSystem,previousIdentifications,georeferenceSources,organismQuantity,http...unknown.org.recordId,rights,reproductiveCondition,disposition,projectId,depth,depthAccuracy,namePublishedInYear,namePublishedIn,nameAccordingTo,acceptedNameUsage,identificationID,parentNameUsage,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,informationWithheld,accessRights,http...unknown.org.recordEnteredBy,identificationRemarks,establishmentMeans,locationAccordingTo,materialSampleID,parentNameUsageID,acceptedNameUsageID,lifeStage,higherGeographyID,typeStatus,infraspecificEpithet,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,recordedByIDs.type,recordedByIDs.value,taxonRemarks,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.25,-24.266667,"1090563597",Ocotea puberula (Rich.) Nees,"cdround,gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"1997","12","15",1997-12-15T00:00:00Z,2019-01-25T17:41:53Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:36622,"170","Estrada Bom Sucesso de Itararé, 2 km antes da Mineração São Judas",Itararé,IAC - Herbário do Instituto Agronômico de Campinas,"1090563597",pt,IAC,BRA:IAC:IAC:36622,Collection,"36622",S.I. Elias et al.,IAC,Instituto Agronômico de Campinas,Coordenadas do material: 24°16#?#S 49°15#?#W. Entretanto é indicado que a coleta seria em Bom Sucesso do Itararé/SP,M.M.R. Silva,Ocotea puberula (Rich.) Nees,-24.266667,-49.25,1998-01-15T00:00:00Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,WGS84,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.259722,-24.270556,"2464838626",Ocotea puberula (Rich.) Nees,"gass84,colmafu,inmafu",78dcee36-b0a2-4679-802d-bc0b5016518b,eec37c7c-2dce-440e-8de1-966214931e74,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:40Z,2021-04-08T12:18:04Z,"254",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"1997","12","15",1997-12-15T00:00:00Z,2020-11-12T20:00:44Z,2021-04-08T12:18:04Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,FUEL - Herbário da Universidade Estadual de Londrina,BRA:UEL:FUEL:21612,"170",Estrada B. Sucesso Itararé 2 Km antes da Min. S. J,Bom Sucesso de Itararé,FUEL - Herbário da Universidade Estadual de Londrina,"2464838626",pt,FUEL,BRA:UEL:FUEL:21612,Collection,"21612","Elias, SI; et al.",Universidade Estadual de Londrina,Universidade Estadual de Londrina,NA,"Silva, MMR",Ocotea puberula (Rich.) Nees,-24.270556,-49.259722,1998-01-01T00:00:00Z,NA,f817d0ad-f92a-43d3-a82c-f0d1e1d39b2c,WGS84,NA,"0","0",515c3a20-01fa-4794-9e5c-4a5d888b9f79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.629722,-22.702222,"1086911882",Ocotea paranapiacabensis Coe-Teix.,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:42Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177171","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,paranapiacabensis,SPECIES,SYNONYM,Rj,"1994","6","29",1994-06-29T00:00:00Z,2021-03-04T18:44:15Z,2021-04-08T12:14:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:43368,"2690",Serra da Bocaina,Paraty,SPSF - Herbário Dom Bento José Pickel,"1086911882",pt,SPSF,BRA:IF:SPSF:43368,Collection,"43368",K.D.Barreto & G.D.Fernandes & J.Gouveia,IF,Instituto Florestal,"COLETA: Mata de Altitude.&nf;Arvoreta 2m; frutos imaturos verdes.; GEOGRAFIA: Arredores do Parque.&nf;Borda da mata.;",J.B.Baitello,Ocotea paranapiacabensis Coe-Teix.,-22.702222,-44.629722,1998-11-10T00:00:00Z,SOUTH_AMERICA,835c4b58-e96d-49cc-b711-0f3de04547c0,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6808,-22.6819,"1090557173",Ocotea puberula (Rich.) Nees,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"1994","6","16",1994-06-16T00:00:00Z,2019-01-25T17:35:13Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:29032,"413","IAC, Estação Experimental",Monte Alegre do Sul,IAC - Herbário do Instituto Agronômico de Campinas,"1090557173",pt,IAC,BRA:IAC:IAC:29032,Collection,"29032","L.C. Bernacci; R. Pilati; O. Camargo & P.R.P. Andrade",IAC,Instituto Agronômico de Campinas,NA,L.C. Bernacci,Ocotea puberula (Rich.) Nees,-22.6819,-46.6808,1997-08-04T00:00:00Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,WGS84,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.7147,-23.1019,"1090557235",Ocotea puberula (Rich.) Nees,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"1994","7","20",1994-07-20T00:00:00Z,2019-01-25T17:35:13Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:29187,"534","IAC, Estação Experimental",Tietê,IAC - Herbário do Instituto Agronômico de Campinas,"1090557235",pt,IAC,BRA:IAC:IAC:29187,Collection,"29187","L.C. Bernacci; E.G. Cardoso; A.M.C. Silva & J.C.A. Bom",IAC,Instituto Agronômico de Campinas,NA,L.C. Bernacci et al.,Ocotea puberula (Rich.) Nees,-23.1019,-47.7147,1994-07-20T00:00:00Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,WGS84,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.766667,-23.901944,"1089040849",Ocotea puberula (Rich.) Nees,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"1994","9","12",1994-09-12T00:00:00Z,2021-03-01T19:32:44Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:84535,"185","Jd. dos Eucalíptos (Gramado), Sítio do Sr. Mário, Estrada Pedro Tico.&nf;Borda da mata.",São Paulo,UEC - Herbário da Universidade Estadual de Campinas,"1089040849",pt,UEC,BRA:UNICAMP:UEC:84535,Collection,"84535","Godoy, SAP; Ferreira, GMP; Pereira, DL",UNICAMP,Universidade Estadual de Campinas,"Árvore ca. 5,0 m de altura, DAP 0,24 m. Frutos verdes.","Baitello, JB",Ocotea puberula (Rich.) Nees,-23.901944,-46.766667,1997-05-22T00:00:00Z,NA,a995cf02-345c-46db-8674-3415572615a6,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.766667,-23.901944,"2452874638",Ocotea puberula (Rich.) Nees,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"1994","9","12",1994-09-12T00:00:00Z,2019-11-21T13:07:32Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:291784,"185","Jardim dos Eucaliptos (Gramado), Sítio do Sr. Mário, estrada Pedro Tico",São Paulo,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452874638",pt,SP,BRA:IBT:SP:291784,Collection,"291784","Godoy, SAP; et al.",Instituto de Botânica,Instituto de Botânica,NA,"Baitello, JB",Ocotea puberula (Rich.) Nees,-23.901944,-46.766667,2003-01-01T00:00:00Z,NA,ef48401a-d9e5-467c-b40a-0146618d38de,WGS84,NA,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.25,-24.55,"2452858996",Ocotea puberula (Rich.) Nees,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"1993","6","29",1993-06-29T00:00:00Z,2019-11-21T13:07:32Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:262420,"283","Estação Ecológica Juréia-Itatins, Caminho do Imperador em direção a Praia da Juréia",Iguape,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452858996",pt,SP,BRA:IBT:SP:262420,Collection,"262420","Anunciação, EA; Gomes, MZ",Instituto de Botânica,Instituto de Botânica,"Árvore ca. 5m alt., frutos imaturos verdes","Nicolau, SA",Ocotea puberula (Rich.) Nees,-24.55,-47.25,2000-05-01T00:00:00Z,NA,ef48401a-d9e5-467c-b40a-0146618d38de,WGS84,NA,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.1125,-23.357222,"1089038092",Ocotea puberula (Rich.) Nees,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"1993","12","2",1993-12-02T00:00:00Z,2021-03-01T19:32:44Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:80444,"279",Mata da Câmara.,São Roque,UEC - Herbário da Universidade Estadual de Campinas,"1089038092",pt,UEC,BRA:UNICAMP:UEC:80444,Collection,"80444","Cardoso-Leite, E; Oliveira, A",UNICAMP,Universidade Estadual de Campinas,"3 m alt.; Mata mesófila semidecídua.","Baitello, JB",Ocotea puberula (Rich.) Nees,-23.357222,-47.1125,NA,NA,a995cf02-345c-46db-8674-3415572615a6,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.602119,-23.698839,"1089091551",Ocotea puberula (Rich.) Nees,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"1988","3","13",1988-03-13T00:00:00Z,2021-02-26T14:30:05Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:151336,P615,Estação Ecológica de Angatuba. Mata Secundária.,Angatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089091551",pt,UEC,BRA:UNICAMP:UEC:151336,Collection,"151336","Torres, RB; Figueiredo, N",UNICAMP,Universidade Estadual de Campinas,Árvore 10 m. Interior da mata secundária. Botões florais jovens.,"Baitello, JB",Ocotea puberula (Rich.) Nees,-23.698839,-48.602119,1988-01-01T00:00:00Z,NA,a995cf02-345c-46db-8674-3415572615a6,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.35056,-23.423889,"1090578107",Ocotea puberula (Rich.) Nees,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"1988","3","13",1988-03-13T00:00:00Z,2019-01-25T17:41:53Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:51242,s/nº,Estação Ecológica de Angatuba (IF),Angatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090578107",pt,IAC,BRA:IAC:IAC:51242,Collection,"51242",R.B. Torres & N. Figueiredo,IAC,Instituto Agronômico de Campinas,indivíduo P615,J.B. Baitello,Ocotea puberula (Rich.) Nees,-23.423889,-48.35056,1988-06-13T00:00:00Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,WGS84,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.287222,-23.806944,"1086904330",Ocotea paranapiacabensis Coe-Teix.,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:45Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177171","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,paranapiacabensis,SPECIES,SYNONYM,Sp,"1987","10","5",1987-10-05T00:00:00Z,2021-03-04T18:44:15Z,2021-04-08T12:14:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:35629,NA,Paranapiacaba,Santo André,SPSF - Herbário Dom Bento José Pickel,"1086904330",pt,SPSF,BRA:IF:SPSF:35629,Collection,"35629",S. M. Carmello & T. F. Fumes & M. C. Gragnani & G. P. P. Lima,IF,Instituto Florestal,"COLETA: XLS: SPSFNovo;",NA,Ocotea paranapiacabensis Coe-Teix.,-23.806944,-46.287222,NA,SOUTH_AMERICA,835c4b58-e96d-49cc-b711-0f3de04547c0,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
