X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,name,dateIdentified,modified,gadm,collectionKey,language,ownerInstitutionCode,identifiedBy,elevation,elevationAccuracy,individualCount,preparations,continent,institutionKey,fieldNotes,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,startDayOfYear,verbatimElevation,collectionID,habitat,georeferenceProtocol,higherGeography,fieldNumber,verbatimLocality,previousIdentifications,higherClassification,nomenclaturalStatus,taxonID,bibliographicCitation,georeferenceSources,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,locationAccordingTo,eventTime,identificationRemarks,georeferencedDate,georeferencedBy,georeferenceVerificationStatus,verbatimCoordinateSystem,organismID,identificationQualifier,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,vernacularName,datasetID,identificationID,coordinateUncertaintyInMeters,eventRemarks,projectId,acceptedNameUsage,verbatimSRS,materialSampleID,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,parentNameUsage,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,rights,dynamicProperties,locationID,lifeStage,informationWithheld,http...unknown.org.recordId,reproductiveCondition,georeferenceRemarks,http...unknown.org.recordEnteredBy,infraspecificEpithet,typeStatus,taxonRemarks,recordedByIDs.type,recordedByIDs.value,typifiedName,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.9,-22.9,"1089107454",Guettarda viburnoides Cham. & Schltdl.,-22.9,-46.9,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"2000","6","16",2000-06-16T00:00:00Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:171218,"2251","Mata da Faz. Santa Helena (fragmento P1); área total: 12.4ha.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089107454",UEC,BRA:UNICAMP:UEC:171218,Collection,"171218","Santos, K; Belinello, R",NA,UNICAMP,"Árvore semidecídua, zoocórica, córtex rugoso, madeira moderadamente pesada, altura total: 8m; altura do fuste: 7m; PAP 40cm.; Floresta estacional semidecidual.",Guettarda viburnoides Cham. & Schltdl.,NA,2021-03-01T19:39:33Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,"Santos, K","887","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.85,-22.9,"1089107435",Guettarda viburnoides Cham. & Schltdl.,-22.9,-46.85,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"2000","8","25",2000-08-25T00:00:00Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:171219,"3508",Mata da Faz. Malabar (fragmento M2). Área total 21ha.,Itatiba,UEC - Herbário da Universidade Estadual de Campinas,"1089107435",UEC,BRA:UNICAMP:UEC:171219,Collection,"171219","Santos, K; Belinello, R",NA,UNICAMP,"Árvore semidecídua, zoocórica, córtex rugoso, madeira moderadamente pesada, altura total: 14m; altura do fuste: 10m; PAP 33cm. 51-75% da copa infestada por lianas.; Floresta estacional semidecidual.",Guettarda viburnoides Cham. & Schltdl.,NA,2021-03-01T19:39:33Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,"Santos, K","777","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.012222,-22.331111,"2520998528",Guettarda viburnoides Cham. & Schltdl.,-22.331111,-49.012222,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:42Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,Sp,"1999","12","1",1999-12-01T00:00:00Z,2021-04-08T12:14:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:53766,s/n,NA,Bauru,SPSF - Herbário Dom Bento José Pickel,"2520998528",SPSF,BRA:IF:SPSF:53766,Collection,"53766",G. Durigan et al.,NA,IF,NA,Guettarda viburnoides Cham. & Schltdl.,2001-07-31T00:00:00Z,2021-03-04T18:46:04Z,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,pt,Instituto Florestal,G.A.D.C.Franco,NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.0531,-23.5917,"1090575958",Guettarda viburnoides Cham. & Schltdl.,-23.5917,-48.0531,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1998","3","17",1998-03-17T00:00:00Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:49085,"310","Estação Experimental, mata dos campos dos Veados",Itapetininga,IAC - Herbário do Instituto Agronômico de Campinas,"1090575958",IAC,BRA:IAC:IAC:49085,Collection,"49085",L.C. Souza,NA,IAC,NA,Guettarda viburnoides Cham. & Schltdl.,2007-11-12T00:00:00Z,2020-02-20T17:37:37Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,S.L. Jung-Mendaçolli,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48,-23.566667,"1424418353",Guettarda viburnoides Cham. & Schltdl.,-23.566667,-48,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:33Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1998","3","17",1998-03-17T00:00:00Z,2021-04-06T14:39:33Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:719127,"310","Estação Experimental, capão dos veados.",Itapetininga,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424418353",RB,urn:catalog:JBRJ:RB:719127,Physical Object,RB00719127,L.C. Souza,RB 551829,JBRJ,"Arbustiva 3m altura, frutos",Guettarda viburnoides Cham. & Schltdl.,2007-09-14T00:00:00Z,NA,NA,NA,NA,NA,S.L. Jung-Mendaçolli,NA,NA,NA,NA,NA,NA,Mata,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-49.9142,-20.0819,"1090563947",Guettarda viburnoides Cham. & Schltdl.,-20.0819,-49.9142,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1997","1","21",1997-01-21T00:00:00Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:36983,"29","estrada de Cardoso a Votuporanga, mais ou menos a 5 km de Cardoso",Cardoso,IAC - Herbário do Instituto Agronômico de Campinas,"1090563947",IAC,BRA:IAC:IAC:36983,Collection,"36983",A. Amaral Jr. et al.,NA,IAC,NA,Guettarda viburnoides Cham. & Schltdl.,1998-08-13T00:00:00Z,2019-06-28T19:53:13Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,S.L. Jung-Mendaçolli,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.433333,-20.216667,"1086879840",Guettarda viburnoides Cham. & Schltdl.,-20.216667,-47.433333,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:41Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,Sp,"1997","10","1",1997-10-01T00:00:00Z,2021-04-08T12:14:41Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:10665,"36",P.E.Furnas do Bom Jesus,Pedregulho,SPSF - Herbário Dom Bento José Pickel,"1086879840",SPSF,BRA:IF:SPSF:10665,Collection,"10665",E.E.Macedo,NA,IF,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: Encosta de solo arenoso.;",Guettarda viburnoides Cham. & Schltdl.,NA,2021-03-04T18:46:04Z,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,pt,Instituto Florestal,NA,NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.433333,-20.216667,"1086891944",Guettarda viburnoides Cham. & Schltdl.,-20.216667,-47.433333,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,Sp,"1997","11","1",1997-11-01T00:00:00Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:23068,"2300",P.E.Furnas do Bom Jesus,Pedregulho,SPSF - Herbário Dom Bento José Pickel,"1086891944",SPSF,BRA:IF:SPSF:23068,Collection,"23068",E.E.Macedo,NA,IF,"COLETA: XLS: SPSFAntigo&nf;solo arenoso&nf;Arvoreta 3m, flores brancas.;",Guettarda viburnoides Cham. & Schltdl.,2007-03-16T00:00:00Z,2021-03-04T18:46:04Z,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,pt,Instituto Florestal,S.L.J.Mendaçolli,NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.5928,-23.7975,"1090580434",Guettarda viburnoides Cham. & Schltdl.,-23.7975,-48.5928,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1996","1","27",1996-01-27T00:00:00Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:53578,"10722","Estr. para Aracaçu, 11 km de Buri",Buri,IAC - Herbário do Instituto Agronômico de Campinas,"1090580434",IAC,BRA:IAC:IAC:53578,Collection,"53578","V.C. Souza; J. Paula-Souza; V.R. Scalon & A. Astorino",NA,IAC,"coord. do material: 23°45#?#02,5""S, 48°30#?#34,9""W",Guettarda viburnoides Cham. & Schltdl.,2007-06-27T00:00:00Z,2020-02-20T17:37:37Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,M.R.V. Barbosa,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.509694,-23.750694,"1208844738",Guettarda viburnoides Cham. & Schltdl.,-23.750694,-48.509694,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1996","1","27",1996-01-27T00:00:00Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:134371,"01722","Estrada para Aracaçu, 11 Km de Buri.",Buri,UEC - Herbário da Universidade Estadual de Campinas,"1208844738",UEC,BRA:UNICAMP:UEC:134371,Collection,"134371","Souza, VC; Souza, JP; Scalon, VR; Astorino, A",NA,UNICAMP,"Arbusto, ca 4m de alt; frutos imaturos verdes.; Mata mesófila.",Guettarda viburnoides Cham. & Schltdl.,NA,2021-03-01T19:39:33Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.509694,-23.750694,"1801148724",Guettarda viburnoides Cham. & Schltdl.,-23.750694,-48.509694,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1996","1","27",1996-01-27T00:00:00Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:116534,"10722",NA,Buri,SPF - Herbário da Universidade de São Paulo,"1801148724",SPF,BRA:USP:SPF:116534,Collection,"116534","Souza, VC",NA,USP,NA,Guettarda viburnoides Cham. & Schltdl.,1997-07-01T00:00:00Z,2019-11-13T14:30:09Z,NA,NA,pt,Universidade de São Paulo,"Anunciação, EA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.509469,-23.750569,"2452878517",Guettarda viburnoides Cham. & Schltdl.,-23.750569,-48.509469,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1996","1","27",1996-01-27T00:00:00Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:300263,"10722","Estrada para Aracaçu, 11 de Buri",Buri,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452878517",SP,BRA:IBT:SP:300263,Collection,"300263","Souza, VC; et al.",NA,Instituto de Botânica,NA,Guettarda viburnoides Cham. & Schltdl.,2007-01-01T00:00:00Z,2019-11-21T13:18:01Z,NA,ef48401a-d9e5-467c-b40a-0146618d38de,pt,Instituto de Botânica,"Barbosa, MRV",NA,NA,NA,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
