X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,iucnRedListCategory,continent,geodeticDatum,otherCatalogNumbers,fieldNotes,institutionKey,dynamicProperties,county,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,preparations,startDayOfYear,collectionID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,higherClassification,habitat,identificationRemarks,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,individualCount,georeferencedDate,nomenclaturalStatus,taxonID,bibliographicCitation,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,http...unknown.org.recordEnteredBy,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,verbatimCoordinateSystem,locationID,datasetID,identificationID,parentNameUsage,accessRights,establishmentMeans,verbatimElevation,organismID,typeStatus,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.9083,-25.05,"1563282429",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:27:51Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"1965","2","16",1965-02-16T00:00:00Z,NA,2021-03-30T11:27:51Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,151c91ba-a521-4735-8c11-5abf8db7fb67,TRUE,Magnoliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/3900985f2-8980-4db9-a3ef-f2782895ea1d,"6143","Municipio de Canaeia, south tip of the island of Ilha Comprida, along shore of the bay outlet, Barra de Cananeia, 4 km SSE of city of Cananeia",NA,NMNH Extant Biology,"1563282429",NA,Botany,http://n2t.net/ark:/65665/3900985f2-8980-4db9-a3ef-f2782895ea1d,PhysicalObject,"2688392",G. Eiten & W. D. Clayton,US,NA,NA,NA,Abarema brachystachya (DC.) Barneby & J.W.Grimes,-25.05,-47.9083,NA,SOUTH_AMERICA,WGS84,NA,NA,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:34871,NA,"47",NA,"47",NA,NA,NA,NA,"Plantae, Dicotyledonae, Rosales, Fabaceae, Mimosoideae",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,"South America - Neotropics, Brazil, São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.9083,-25.05,"1563297656",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:28:22Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"1965","2","16",1965-02-16T00:00:00Z,NA,2021-03-30T11:28:22Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,151c91ba-a521-4735-8c11-5abf8db7fb67,TRUE,Magnoliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/3a7fab049-3b00-41f4-af44-5794d0aa3401,"6143","Municipio de Canaeia, south tip of the island of Ilha Comprida, along shore of the bay outlet, Barra de Cananeia, 4 km SSE of city of Cananeia",NA,NMNH Extant Biology,"1563297656",NA,Botany,http://n2t.net/ark:/65665/3a7fab049-3b00-41f4-af44-5794d0aa3401,PhysicalObject,"2688391",G. Eiten & W. D. Clayton,US,NA,NA,NA,Abarema brachystachya (DC.) Barneby & J.W.Grimes,-25.05,-47.9083,NA,SOUTH_AMERICA,WGS84,NA,NA,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:34871,NA,"47",NA,"47",NA,NA,NA,NA,"Plantae, Dicotyledonae, Rosales, Fabaceae, Mimosoideae",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,"South America - Neotropics, Brazil, São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.9083,-25.05,"1931092590",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:30Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,1991-01-01T00:00:00Z,NA,NA,São Paulo,"1965","2","16",1965-02-16T00:00:00Z,NA,2021-03-30T13:07:30Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,eb331f41-2c12-4c2e-ac20-a170f64c453c,"6143","South tip of the island of Ilha Comprida, along shore of the bay outlet, ""Barra de Cananéia"". 4km SSE of city of Cananéia",NA,Vascular plants,"1931092590",en,NY,eb331f41-2c12-4c2e-ac20-a170f64c453c,PhysicalObject,"390963",G. Eiten,NY,NA,NA,"R. C. Barneby; J. W. Grimes",Abarema brachystachya (DC.) Barneby & J.W.Grimes,-25.05,-47.9083,NA,SOUTH_AMERICA,WGS84,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,Cananéia,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=672590,16 Feb 1965,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"47",sheet,"47",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,Sandy beach at sea level. on wave-cut hard sand cliff 1.5m tall,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.9,-25.05,"2452795417",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:15Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,1989-11-01T00:00:00Z,NA,NA,São Paulo,"1965","2","16",1965-02-16T00:00:00Z,2020-11-05T12:51:35Z,2021-04-12T14:22:15Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:139875,"6143","Ilha Comprida, South tip of the island of Ilha Comprida, along shore of the bay outlet, ""Barra de Cananéia"", 4km SSE of city of Cananéia, sandy beach at sea level",Cananéia,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452795417",pt,SP,BRA:IBT:SP:139875,Collection,"139875","Eiten, G; Clayton, WD",Instituto de Botânica,Instituto de Botânica,NA,"Barneby, RC; Grimes, JW",Abarema brachystachya (DC.) Barneby & J.W.Grimes,-25.05,-47.9,NA,NA,WGS84,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.916817,-25.015,"2464806189",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"gass84,colmafu,inmano",76823beb-2f33-47a6-96a1-ccd2df47ac28,9243118c-e750-412b-91f4-ac987666eee1,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-13T17:53:28Z,2021-04-13T17:53:43Z,"271",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,2012-09-13T00:00:00Z,NA,NA,São Paulo,"1965","2","16",1965-02-16T00:00:00Z,2019-11-27T16:48:26Z,2021-04-13T17:53:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,11aa1911-b326-456a-885b-b17c7e2b5fcf,FALSE,Magnoliopsida,BR,none,none,Brazil,ASE - Herbário da Universidade Federal de Sergipe,BRA:UFS:ASE:29272,"6143",NA,Cananéia,ASE - Herbário da Universidade Federal de Sergipe,"2464806189",pt,ASE,BRA:UFS:ASE:29272,Collection,"29272","Eiten, G; Clayton, WD",Universidade Federal de Sergipe,Universidade Federal de Sergipe,"Sandy beach at sea level. On wave-cut hard sand cliff 1 1/2m tall. Shurb, flowers white.; Cerrado aberto, solo vermelho, seco, argiloso, sujeito a fogo ocasional. Margem de estrada. Pouco frequente.",NA,Abarema brachystachya (DC.) Barneby & J.W.Grimes,-25.015,-47.916817,NA,SOUTH_AMERICA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.0702982051439,-23.4338654102411,"1928141740",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:21Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,1991-01-01T00:00:00Z,NA,NA,São Paulo,"1961","9","25",1961-09-25T00:00:00Z,NA,2021-03-30T13:06:21Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,1a8995fd-7006-4b93-ba54-53fef0656927,"3330","Back of the beach, ""Praia da Cidade"" ca. 1/2km west of mouth of Rio Grande de Ubatuba",Ubatuba,Vascular plants,"1928141740",en,NY,1a8995fd-7006-4b93-ba54-53fef0656927,PhysicalObject,"390936",G. Eiten,NY,NA,NA,"R. C. Barneby; J. W. Grimes",Abarema brachystachya (DC.) Barneby & J.W.Grimes,-23.4338654102411,-45.0702982051439,NA,SOUTH_AMERICA,WGS84,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,Ubatuba,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=672571,25 Sep 1961,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"26",sheet,"26",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,Restinga,NA,"34265",NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.4100221657427,-23.6241676892264,"1928804150",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:13Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,1991-01-01T00:00:00Z,NA,NA,São Paulo,"1955","7","28",1955-07-28T00:00:00Z,NA,2021-03-30T13:07:13Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,493d0cc3-694a-4492-a54a-df4cd3daa308,NA,"Martim de Sa, Caraguatatuba",NA,Vascular plants,"1928804150",en,NY,493d0cc3-694a-4492-a54a-df4cd3daa308,PhysicalObject,"390948",O. Scavone,NY,NA,NA,"R. C. Barneby; J. W. Grimes",Abarema brachystachya (DC.) Barneby & J.W.Grimes,-23.6241676892264,-45.4100221657427,NA,SOUTH_AMERICA,WGS84,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,Caraguatatuba,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=672586,28 Jul 1955,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"20",sheet,"20",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,"30093",Other source,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.4003918354684,-24.003871202642,"1929123158",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:10Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,1991-01-01T00:00:00Z,NA,NA,São Paulo,"1951","1","21",1951-01-21T00:00:00Z,NA,2021-03-30T13:07:10Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,5fdb1252-3f7b-4fe8-8e37-31053c404b3d,NA,Mongaguá. Praia Grande,NA,Vascular plants,"1929123158",en,NY,5fdb1252-3f7b-4fe8-8e37-31053c404b3d,PhysicalObject,"390960",W. Hoehne,NY,NA,NA,"R. C. Barneby; J. W. Grimes",Abarema brachystachya (DC.) Barneby & J.W.Grimes,-24.003871202642,-46.4003918354684,NA,SOUTH_AMERICA,WGS84,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,Praia Grande,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=672595,21 Jan 1951,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"21",sheet,"21",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,"22363",Other source,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.218998,-23.964483,"1929129641",Abarema brachystachya (DC.) Barneby & J.W.Grimes,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:16Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,1991-01-01T00:00:00Z,NA,NA,São Paulo,"1947","5","16",1947-05-16T00:00:00Z,NA,2021-03-30T13:07:16Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,60566d24-5ab7-4a90-8555-9d79c2a13002,NA,Guarujá: litoral,NA,Vascular plants,"1929129641",en,NY,60566d24-5ab7-4a90-8555-9d79c2a13002,PhysicalObject,"390958",F. Rawitscher,NY,NA,NA,"R. C. Barneby; J. W. Grimes",Abarema brachystachya (DC.) Barneby & J.W.Grimes,-23.964483,-46.218998,NA,SOUTH_AMERICA,WGS84,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,Sao Paulo,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=672594,16 May 1947,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"13",sheet,"13",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,"13606.57","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,2016-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.9983,-24.32,"1090538618",Pithecellobium lusorium (Vell.) Benth.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977890","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Pithecellobium,lusorium,SPECIES,SYNONYM,1947-06-11T00:00:00Z,NA,NA,São Paulo,"1947","6","5",1947-06-05T00:00:00Z,2019-01-25T17:41:11Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:8341,s/nº,NA,Peruíbe,IAC - Herbário do Instituto Agronômico de Campinas,"1090538618",pt,IAC,BRA:IAC:IAC:8341,Collection,"8341","D.M. Dedecca; H.P. Krug & A. Gardini",IAC,Instituto Agronômico de Campinas,"Nome popular: olho-de-cabra, sobreiro, cortiça",J. Santoro,Pithecellobium lusorium (Vell.) Benth.,-24.32,-46.9983,NA,NA,WGS84,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.621883,-23.654505,"1928723995",Abarema brachystachya (DC.) Barneby & J.W.Grimes,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:27Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,1991-01-01T00:00:00Z,NA,NA,São Paulo,"1944","10","17",1944-10-17T00:00:00Z,NA,2021-03-30T13:06:27Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,43a12b9b-c4da-4821-8be0-c7b893c12a97,s.n.,Parque do Estado de Sao Paulo,Sao Paulo,Vascular plants,"1928723995",en,NY,43a12b9b-c4da-4821-8be0-c7b893c12a97,PhysicalObject,"00390961",W. Hoehne,NY,NA,NA,"R. C. Barneby; J. W. Grimes",Abarema brachystachya (DC.) Barneby & J.W.Grimes,-23.654505,-46.621883,NA,SOUTH_AMERICA,WGS84,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,Sao Paulo,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=672596,17 Oct 1944,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"29",sheet,"29",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,"2176.57","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,2016-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.4003918354684,-24.003871202642,"1930937825",Abarema brachystachya (DC.) Barneby & J.W.Grimes,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:52Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2977887","6","7707728","220","1370","5386","2977807","2977887","2977887",Abarema brachystachya (DC.) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema brachystachya,Abarema,brachystachya,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"1944","10","17",1944-10-17T00:00:00Z,NA,2021-03-30T13:06:52Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,e03042d6-706e-41a1-b3b5-d6acdf562cc1,NA,Mongaguá. Praia Grande,NA,Vascular plants,"1930937825",en,NY,e03042d6-706e-41a1-b3b5-d6acdf562cc1,PhysicalObject,"390937",W. Hoehne,NY,NA,NA,NA,Abarema brachystachya (DC.) Barneby & J.W.Grimes,-24.003871202642,-46.4003918354684,NA,SOUTH_AMERICA,WGS84,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,Praia Grande,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=672599,17 Oct 1944,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"29",sheet,"29",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,"22363",Other source,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
