X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,locality,decimalLatitude,decimalLongitude,geodeticDatum,continent,preparations,institutionKey,otherCatalogNumbers,individualCount,fieldNotes,establishmentMeans,habitat,county,identificationRemarks,reproductiveCondition,acceptedNameUsage,nomenclaturalCode,datasetID,bibliographicCitation,collectionID,identificationQualifier,verbatimEventDate,higherGeography,verbatimElevation,higherClassification,coordinateUncertaintyInMeters,references,dataGeneralizations,georeferenceProtocol,institutionID,endDayOfYear,startDayOfYear,nomenclaturalStatus,fieldNumber,taxonID,dynamicProperties,http...unknown.org.recordId,rights,http...unknown.org.recordEnteredBy,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,lifeStage,verbatimLocality,previousIdentifications,georeferenceVerificationStatus,coordinatePrecision,recordedByIDs.type,recordedByIDs.value,informationWithheld,identificationID,organismID,locationID,accessRights,georeferenceRemarks,projectId,locationAccordingTo,georeferencedBy,verbatimSRS,materialSampleID,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,parentNameUsage,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimCoordinateSystem,islandGroup,georeferencedDate,taxonRemarks,waterBody,vernacularName,typeStatus,typifiedName,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,eventRemarks,geologicalContextID,latestEraOrHighestErathem,latestEonOrHighestEonothem,earliestEonOrLowestEonothem,latestPeriodOrHighestSystem,earliestEraOrLowestErathem,earliestEpochOrLowestSeries,earliestPeriodOrLowestSystem,latestEpochOrHighestSeries,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.28548,-22.75644,"2459856265",Luehea divaricata Mart.,"gass84,ambinst,colmafu",cbf8c968-37d6-45be-bf5c-e22914a384dc,a88bec5c-1cbf-47a2-8c3e-6081804d80a5,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:59Z,2021-04-08T12:22:44Z,"210",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,2015-06-30T00:00:00Z,"588","0",São Paulo,"2015","6","30",2015-06-30T00:00:00Z,2020-11-04T13:56:03Z,2021-04-08T12:22:44Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,51c61583-68fb-4e49-bc5d-729aa098bc43,FALSE,Magnoliopsida,BR,none,none,Brazil,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,BRA:ESALQ:ESA:133642,"838.0",Nova Odessa,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,"2459856265",pt,ESA,BRA:ESALQ:ESA:133642,Collection,"133642","Scatigna, A.V.; Correa, L. S.; Cota, M. M. T.; Gissi, D. S.; Silva, D. M.; Souza, V.C.; Rodrigues, R.R.; Tamashiro, J.Y.; Ivanauskas, N.M.",Universidade de São Paulo,Universidade de São Paulo,"Arvoreta, ca. 1,5m.","Rodrigues, R. R.",Luehea divaricata Mart.,Instituto de Zootecnia. Interior de fragmento de Floresta Estacional Semidecidual degradada.,-22.75644,-47.28548,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.82393,-22.7782,"2459856278",Luehea divaricata Mart.,"gass84,ambinst,colmafu",cbf8c968-37d6-45be-bf5c-e22914a384dc,a88bec5c-1cbf-47a2-8c3e-6081804d80a5,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:59Z,2021-04-08T12:22:43Z,"210",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,2015-07-08T00:00:00Z,"553","0",São Paulo,"2015","7","8",2015-07-08T00:00:00Z,2020-11-04T13:56:03Z,2021-04-08T12:22:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,51c61583-68fb-4e49-bc5d-729aa098bc43,FALSE,Magnoliopsida,BR,none,none,Brazil,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,BRA:ESALQ:ESA:133124,"240.0",Piracicaba,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,"2459856278",pt,ESA,BRA:ESALQ:ESA:133124,Collection,"133124","Orlandini, P.; Volet; Lima, K.; Mansur, A.L.; Santini-Jr., L.; Gios, B.R.; Souza, V.C.; Rodrigues, R.R.; Tamashiro, J.Y.; Ivanauskas, N.M.",Universidade de São Paulo,Universidade de São Paulo,Árvore.,"Rodrigues, R. R.",Luehea divaricata Mart.,"Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.",-22.7782,-47.82393,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.473056,-23.398917,"1840941517",Luehea divaricata Mart.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,2014-07-01T00:00:00Z,"714","0",São Paulo,"2014","3","17",2014-03-17T00:00:00Z,2021-03-01T19:42:20Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:199315,"3357",Guarulhos,UEC - Herbário da Universidade Estadual de Campinas,"1840941517",pt,UEC,BRA:UNICAMP:UEC:199315,Collection,"199315","Shirasuna, RT",UNICAMP,Universidade Estadual de Campinas,"Árvore ca. 5m alt., flores creme.","Takeuchi, C",Luehea divaricata Mart.,"Rodoanel norte, lote 5.",-23.398917,-46.473056,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.0425,-22.325833,"1806848453",Luehea divaricata Mart.,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,2014-05-22T00:00:00Z,NA,NA,São Paulo,"2014","5","20",2014-05-20T00:00:00Z,2021-03-15T21:28:38Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:217474,"446",Brotas,SPF - Herbário da Universidade de São Paulo,"1806848453",pt,SPF,BRA:USP:SPF:217474,Collection,"217474","Pace, MR",USP,Universidade de São Paulo,"Árvore ca. 10 m alt. Flores de pétalas brancas, de perfume doce e intenso. Coleta de um ramo lateral para estudos anatômicos.; Remanescente de floresta ao lado de plantação de Citrus.","Schindler, B",Luehea divaricata Mart.,Fazenda Tamanduá. Complexo turístico Areia que Canta.,-22.325833,-48.0425,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.0425,-22.325833,"2873455313",Luehea divaricata Mart.,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:45Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,NA,NA,NA,São Paulo,"2014","5","20",2014-05-20T00:00:00Z,2020-09-22T16:48:54Z,2021-04-08T12:20:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:6286,"446",Brotas,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"2873455313",pt,SPFW,BRA:USP:SPFW:6286,Collection,"6286","Pace, M.R. Angyalossy, V.; Junikka, L. ; Baas, P.;Marcati, C.R.; Mazzoni-Viveiros, S.; Lens, F.; Kotina, E.; Nikolaeva, N.",USP,Universidade de São Paulo,NA,B. Schindler,Luehea divaricata Mart.,NA,-22.325833,-48.0425,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.932778,-23.096667,"1252586711",Luehea divaricata Mart.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,2014-08-20T00:00:00Z,NA,NA,São Paulo,"2014","8","20",2014-08-20T00:00:00Z,2019-06-28T19:53:14Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:56011,"230",Louveira,IAC - Herbário do Instituto Agronômico de Campinas,"1252586711",pt,IAC,BRA:IAC:IAC:56011,Collection,"56011","C.F. Nardin; J.F. Benedito & L.C. Bernacci",IAC,Instituto Agronômico de Campinas,"coordenadas originais: 23°05#?#48""S, 46°55#?#58""W",C.F. Nardin et al.,Luehea divaricata Mart.,Fragmento F,-23.096667,-46.932778,WGS84,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.360833,-23.047778,"1087720545",Luehea divaricata Mart.,"gass84,colmafu,inmano",e1278068-7d2d-44e0-8274-a46ae6ebf957,69e3ffff-c8fa-43a5-8d76-0c24261df2d7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:18Z,2021-04-08T12:17:24Z,"267",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,NA,NA,NA,São Paulo,"2014","11","26",2014-11-26T00:00:00Z,2019-10-03T13:03:52Z,2021-04-08T12:17:24Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,9351dbb9-194e-4cf3-8ad2-774ee7efc326,FALSE,Magnoliopsida,BR,none,none,Brazil,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,BRA:UFSCAR:SORO:2993,"54",Pardinho,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,"1087720545",pt,SORO,BRA:UFSCAR:SORO:2993,Collection,"2993","Castello, A.C.D.; Corrêa, L.S.; Zanetti, C.A.",UFSCar,Universidade Federal de São Carlos,Flor com pétala branca internamente e lilás externamente.,NA,Luehea divaricata Mart.,Fazenda Águas de Janeiro,-23.047778,-48.360833,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.0586,-23.075,"2459854471",Luehea divaricata Mart.,"gass84,preswcd,ambinst,colmafu",cbf8c968-37d6-45be-bf5c-e22914a384dc,a88bec5c-1cbf-47a2-8c3e-6081804d80a5,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:59Z,2021-04-08T12:22:43Z,"210",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,2013-01-01T00:00:00Z,"725","0",São Paulo,"2013","2","19",2013-02-19T00:00:00Z,2020-11-04T14:12:56Z,2021-04-08T12:22:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,51c61583-68fb-4e49-bc5d-729aa098bc43,FALSE,Magnoliopsida,BR,none,none,Brazil,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,BRA:ESALQ:ESA:131504,"36707.0",Itupeva,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,"2459854471",pt,ESA,BRA:ESALQ:ESA:131504,Collection,"131504","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.",Universidade de São Paulo,Universidade de São Paulo,Árvore,"Souza, V.C.",Luehea divaricata Mart.,Fragmento 4 (TAV). Floresta Estacional Semidecidual,-23.075,-47.0586,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.0203,-23.1028,"2459855039",Luehea divaricata Mart.,"gass84,preswcd,ambinst,colmafu",cbf8c968-37d6-45be-bf5c-e22914a384dc,a88bec5c-1cbf-47a2-8c3e-6081804d80a5,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:59Z,2021-04-08T12:22:43Z,"210",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,2013-01-01T00:00:00Z,"694","0",São Paulo,"2013","2","18",2013-02-18T00:00:00Z,2020-11-04T14:12:56Z,2021-04-08T12:22:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,51c61583-68fb-4e49-bc5d-729aa098bc43,FALSE,Magnoliopsida,BR,none,none,Brazil,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,BRA:ESALQ:ESA:131505,"36708.0",Itupeva,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,"2459855039",pt,ESA,BRA:ESALQ:ESA:131505,Collection,"131505","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.",Universidade de São Paulo,Universidade de São Paulo,Árvore,"Souza, V.C.",Luehea divaricata Mart.,Fragmento 6 (TAV). Floresta Estacional Semidecidual,-23.1028,-47.0203,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.702778,-23.44,"2027488142",Luehea divaricata Mart.,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:42Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,2012-12-17T00:00:00Z,"863","0",Sp,"2012","11","23",2012-11-23T00:00:00Z,2021-03-04T18:44:51Z,2021-04-08T12:14:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:53096,847a,São Paulo,SPSF - Herbário Dom Bento José Pickel,"2027488142",pt,SPSF,BRA:IF:SPSF:53096,Collection,"53096",R.J. Almeida-Scabbia et al.,IF,Instituto Florestal,"COLETA: Árvore de 10m de altura. Botões esverdeados. Flores com pétalas liláses, com base amarela. Odor adocicado.; GEOGRAFIA: Ao lado do Sítio São José. Dentro do Sítio dos Crentes. Muito lixo nas bordas, próximo a várias residências.;",R.J.Almeida-Scabbia,Luehea divaricata Mart.,NA,-23.44,-46.702778,WGS84,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.702889,-23.440069,"2452942988",Luehea divaricata Mart.,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:14Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,2013-12-17T00:00:00Z,"863","0",São Paulo,"2012","11","23",2012-11-23T00:00:00Z,2019-11-21T13:09:25Z,2021-04-12T14:22:14Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:487631,847a,São Paulo,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452942988",pt,SP,BRA:IBT:SP:487631,Collection,"487631","Almeida Scabbia, RJ; Aragaki, S; Fortes, EP; Zandoná, L",Instituto de Botânica,Instituto de Botânica,NA,"Almeida Scabbia, RJ",Luehea divaricata Mart.,Ao lado do Sítio São José. Dentro do Sítio dos Crentes,-23.440069,-46.702889,WGS84,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.144167,-23.833889,"2521000504",Luehea divaricata Mart.,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,2010-04-20T00:00:00Z,"700","0",Sp,"2010","1","7",2010-01-07T00:00:00Z,2021-03-04T18:44:51Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:52174,"41",Itaberá,SPSF - Herbário Dom Bento José Pickel,"2521000504",pt,SPSF,BRA:IF:SPSF:52174,Collection,"52174",R.L.R.Santos & T.M.Ribeiro & R.T.Polisel,IF,Instituto Florestal,"COLETA: Frutos marrons.; GEOGRAFIA: Floresta Ombrófila Mista.;",G.A.D.C.Franco,Luehea divaricata Mart.,Estação Ecológica de Itaberá,-23.833889,-49.144167,WGS84,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
