X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,collectionKey,identifiedBy,individualCount,continent,institutionKey,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,gadm,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,habitat,preparations,locationRemarks,http...rs.tdwg.org.dwc.terms.organismQuantityType,otherCatalogNumbers,fieldNotes,waterBody,institutionID,verbatimSRS,verbatimCoordinateSystem,materialSampleID,samplingProtocol,previousIdentifications,datasetID,associatedReferences,namePublishedIn,reproductiveCondition,georeferencedBy,georeferenceRemarks,verbatimLocality,eventRemarks,disposition,organismID,lifeStage,eventID,dynamicProperties,taxonRemarks,verbatimElevation,vernacularName,higherGeographyID,rights,georeferencedDate,higherGeography,locationID,accessRights,identificationID,coordinateUncertaintyInMeters,georeferenceProtocol,references,created,associatedSequences,higherClassification,coordinatePrecision,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferenceSources,identificationQualifier,verbatimEventDate,endDayOfYear,startDayOfYear,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,http...unknown.org.recordId,identificationRemarks,typeStatus,projectId,depth,depthAccuracy,namePublishedInYear,eventTime,nameAccordingTo,acceptedNameUsage,parentNameUsage,georeferenceVerificationStatus,typifiedName,infraspecificEpithet,geologicalContextID,informationWithheld,recordedByIDs.type,recordedByIDs.value,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.680167,-22.381417,"1090660956",Aspidosperma polyneuron Müll.Arg.,-22.381417,-49.680167,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"640","0",São Paulo,"2013","9","12",2013-09-12T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5269,"239",Estação Ecológica de Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090660956",pt,SPFW,BRA:USP:SPFW:5269,Collection,"5269","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Ifanger, E.R.; Alecio, P.C.",USP,Universidade de São Paulo,"Voucher: No. Canopy height (m): 23,5. Number of cores: 2. Core A/B/C/D: NE->Sw./Sw.->NE/Indeterminated/Indeterminated. Site quality: Not disturbed.",Aspidosperma polyneuron Müll.Arg.,NA,NA,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.680194,-22.382056,"1090660964",Aspidosperma polyneuron Müll.Arg.,-22.382056,-49.680194,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"643","0",São Paulo,"2013","9","12",2013-09-12T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5270,"240",Estação Ecológica de Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090660964",pt,SPFW,BRA:USP:SPFW:5270,Collection,"5270","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Ifanger, E.R.; Alecio, P.C.",USP,Universidade de São Paulo,"Voucher: No. Canopy height (m): 19,6. Number of cores: 2. Core A/B/C/D: NW->SE/SE->NW/Indeterminated/Indeterminated. Site quality: Not disturbed.",Aspidosperma polyneuron Müll.Arg.,NA,NA,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.680194,-22.3815,"1090660972",Aspidosperma polyneuron Müll.Arg.,-22.3815,-49.680194,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"657","0",São Paulo,"2013","9","12",2013-09-12T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5271,"241",Estação Ecológica de Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090660972",pt,SPFW,BRA:USP:SPFW:5271,Collection,"5271","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Ifanger, E.R.; Alecio, P.C.",USP,Universidade de São Paulo,"Voucher: No. Canopy height (m): 21,5. Number of cores: 2. Core A/B/C/D: NE->Sw./Sw.->NE/Indeterminated/Indeterminated. Site quality: Not disturbed.",Aspidosperma polyneuron Müll.Arg.,NA,NA,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.680222,-22.382111,"1090660979",Aspidosperma polyneuron Müll.Arg.,-22.382111,-49.680222,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"677","0",São Paulo,"2013","9","12",2013-09-12T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5272,"244",Estação Ecológica de Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090660979",pt,SPFW,BRA:USP:SPFW:5272,Collection,"5272","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Ifanger, E.R.; Alecio, P.C.",USP,Universidade de São Paulo,"Voucher: No. Canopy height (m): 18,5. Number of cores: 4. Core A/B/C/D: NE->Sw./Sw.->NE/NW->SE/SE->NW. Site quality: Not disturbed.",Aspidosperma polyneuron Müll.Arg.,NA,NA,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.680083,-22.382167,"1090660986",Aspidosperma polyneuron Müll.Arg.,-22.382167,-49.680083,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"675","0",São Paulo,"2013","9","12",2013-09-12T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5273,"245",Estação Ecológica de Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090660986",pt,SPFW,BRA:USP:SPFW:5273,Collection,"5273","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Ifanger, E.R.; Alecio, P.C.",USP,Universidade de São Paulo,Voucher: No. Canopy height (m): 19. Number of cores: 2. Core A/B/C/D: N->S/S->N/Indeterminated/Indeterminated. Site quality: Not disturbed.,Aspidosperma polyneuron Müll.Arg.,NA,NA,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.680361,-22.380889,"1090660994",Aspidosperma polyneuron Müll.Arg.,-22.380889,-49.680361,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"681","0",São Paulo,"2013","9","12",2013-09-12T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5274,"247",Estação Ecológica de Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090660994",pt,SPFW,BRA:USP:SPFW:5274,Collection,"5274","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Ifanger, E.R.; Alecio, P.C.",USP,Universidade de São Paulo,"Voucher: No. Canopy height (m): 20,8. Number of cores: 2. Core A/B/C/D: N->S/S->N/Indeterminated/Indeterminated. Site quality: Not disturbed.",Aspidosperma polyneuron Müll.Arg.,NA,NA,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.680778,-22.382639,"1090661002",Aspidosperma polyneuron Müll.Arg.,-22.382639,-49.680778,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"658","0",São Paulo,"2013","9","12",2013-09-12T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5275,"251",Estação Ecológica de Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661002",pt,SPFW,BRA:USP:SPFW:5275,Collection,"5275","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Ifanger, E.R.; Alecio, P.C.",USP,Universidade de São Paulo,"Voucher: No. Canopy height (m): 16,3. Number of cores: 2. Core A/B/C/D: W->E/E->W/Indeterminated/Indeterminated. Site quality: Not disturbed.",Aspidosperma polyneuron Müll.Arg.,NA,NA,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.680528,-22.381111,"1090661010",Aspidosperma polyneuron Müll.Arg.,-22.381111,-49.680528,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"650","0",São Paulo,"2013","9","13",2013-09-13T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5276,"253",Estação Ecológica de Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661010",pt,SPFW,BRA:USP:SPFW:5276,Collection,"5276","Locosselli, G.M. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Ifanger, E.R.; Alecio, P.C.",USP,Universidade de São Paulo,"Voucher: No. Canopy height (m): 18,6. Number of cores: 2. Core A/B/C/D: N->S/S->N/Indeterminated/Indeterminated. Site quality: Not disturbed.",Aspidosperma polyneuron Müll.Arg.,NA,NA,G.M. Locosselli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.69125,-22.397667,"1090661107",Aspidosperma polyneuron Müll.Arg.,-22.397667,-49.69125,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"635","0",São Paulo,"2013","9","11",2013-09-11T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5376,"3974",Estação Ecológica de Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661107",pt,SPFW,BRA:USP:SPFW:5376,Collection,"5376","Ceccantini, G.C.T. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Esborini, S.A.",USP,Universidade de São Paulo,NA,Aspidosperma polyneuron Müll.Arg.,NA,NA,"Ceccantini, G.C.T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.680194,-22.382472,"1090661115",Aspidosperma polyneuron Müll.Arg.,-22.382472,-49.680194,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,NA,NA,São Paulo,"2013","9","11",2013-09-11T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5377,"3976",Estação Ecológica de Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661115",pt,SPFW,BRA:USP:SPFW:5377,Collection,"5377","Ceccantini, G.C.T. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Esborini, S.A.",USP,Universidade de São Paulo,NA,Aspidosperma polyneuron Müll.Arg.,NA,NA,"Ceccantini, G.C.T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.680139,-22.382472,"1090661124",Aspidosperma polyneuron Müll.Arg.,-22.382472,-49.680139,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"674","0",São Paulo,"2013","9","11",2013-09-11T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5378,"3977",Estação Ecológica de Caetetus,Gália,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661124",pt,SPFW,BRA:USP:SPFW:5378,Collection,"5378","Ceccantini, G.C.T. Ceccantini, G.C.T.; Krottenthaler, S.; Broschek, H.; Pitch, P.; Esborini, S.A.",USP,Universidade de São Paulo,NA,Aspidosperma polyneuron Müll.Arg.,NA,NA,"Ceccantini, G.C.T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
